start;end;duration;jobs;njobs;days;ndays
258232825293;258232825846;553;2;1;1;1
258232893688;258232894325;637;2;1;1;1
258232928718;258232929336;618;2;1;1;1
258232929434;258232930197;763;2;1;1;1
258233046747;258233047622;875;2;1;1;1
258233097029;258233097640;611;2;1;1;1
258233141177;258233141839;662;2;1;1;1
258233196306;258233197330;1024;2;1;1;1
258233269900;258233271335;1435;2;1;1;1
258233272766;258233274151;1385;2;1;1;1
258233344175;258233344790;615;2;1;1;1
258233430691;258233431177;486;2;1;1;1
258233441887;258233442553;666;2;1;1;1
258233485478;258233486522;1044;2;1;1;1
258233529863;258233530354;491;2;1;1;1
258233571401;258233571944;543;2;1;1;1
258233677169;258233677798;629;2;1;1;1
258233714932;258233715537;605;2;1;1;1
258233762920;258233763838;918;2;1;1;1
258233815255;258233815787;532;2;1;1;1
258233846889;258233847441;552;2;1;1;1
258233922311;258233922872;561;2;1;1;1
258233924063;258233924581;518;2;1;1;1
258233954474;258233955936;1462;2;1;1;1
258233957705;258233958236;531;2;1;1;1
258233958236;258233958424;188;2;1;1;1
258233958424;258233974371;15947;2;1;1;1
258233995836;258233996389;553;2;1;1;1
258234031335;258234032037;702;2;1;1;1
258234032076;258234032966;890;2;1;1;1
258234061300;258234061956;656;2;1;1;1
258234166293;258234167788;1495;2;1;1;1
258234177472;258234178497;1025;2;1;1;1
258234224732;258234225260;528;2;1;1;1
258234327543;258234328179;636;2;1;1;1
258234338813;258234340078;1265;2;1;1;1
258234343361;258234344182;821;2;1;1;1
258234344182;258234344301;119;2;1;1;1
258234344301;258234346267;1966;2;1;1;1
258234368991;258234369610;619;2;1;1;1
258234412528;258234413160;632;2;1;1;1
258234543227;258234543830;603;2;1;1;1
258234599248;258234599889;641;2;1;1;1
258234668670;258234669133;463;2;1;1;1
258234706974;258234708450;1476;2;1;1;1
258234751230;258234751862;632;2;1;1;1
258234790424;258234790987;563;2;1;1;1
258234881463;258234882323;860;2;1;1;1
258234955443;258234956231;788;2;1;1;1
258235008645;258235009208;563;2;1;1;1
258235019540;258235020589;1049;2;1;1;1
258235081709;258235082539;830;2;1;1;1
258235083614;258235084171;557;2;1;1;1
258235126995;258235127604;609;2;1;1;1
258235175188;258235175816;628;2;1;1;1
258235209660;258235210124;464;2;1;1;1
258235287291;258235287947;656;2;1;1;1
258235331024;258235331566;542;2;1;1;1
258235375124;258235375678;554;2;1;1;1
258235446869;258235447402;533;2;1;1;1
258235530589;258235531236;647;2;1;1;1
258235642064;258235642973;909;2;1;1;1
258235683590;258235684187;597;2;1;1;1
258235695566;258235696107;541;2;1;1;1
258235740157;258235740965;808;2;1;1;1
258235802034;258235802597;563;2;1;1;1
258235831273;258235831846;573;2;1;1;1
258235892220;258235892779;559;2;1;1;1
258235941911;258235942953;1042;2;1;1;1
258235975320;258235975952;632;2;1;1;1
258236021602;258236024573;2971;2;1;1;1
258236025478;258236026267;789;2;1;1;1
258236027836;258236028489;653;2;1;1;1
258236103549;258236104518;969;2;1;1;1
258236105444;258236105996;552;2;1;1;1
258236178177;258236178809;632;2;1;1;1
258236223646;258236224248;602;2;1;1;1
258236268798;258236269427;629;2;1;1;1
258236313618;258236314225;607;2;1;1;1
258236361795;258236362349;554;2;1;1;1
258236393638;258236394196;558;2;1;1;1
258236442076;258236442675;599;2;1;1;1
258236482483;258236483043;560;2;1;1;1
258236519168;258236519817;649;2;1;1;1
258236862335;258236863924;1589;2;1;1;1
258236864588;258236865075;487;2;1;1;1
258236865075;258236865282;207;2;1;1;1
258236865282;258236865662;380;2;1;1;1
258236961279;258236961833;554;2;1;1;1
258236971455;258236971960;505;2;1;1;1
258236972039;258236972887;848;2;1;1;1
258237017518;258237018108;590;2;1;1;1
258237063744;258237064422;678;2;1;1;1
258237096161;258237096792;631;2;1;1;1
258237145586;258237146145;559;2;1;1;1
258237211549;258237212592;1043;2;1;1;1
258237260796;258237261483;687;2;1;1;1
258237301916;258237302548;632;2;1;1;1
258237346918;258237347547;629;2;1;1;1
258237520243;258237520943;700;2;1;1;1
258237521087;258237522793;1706;2;1;1;1
258237564378;258237565009;631;2;1;1;1
258237611798;258237612576;778;2;1;1;1
258237613817;258237616315;2498;2;1;1;1
258237686187;258237686811;624;2;1;1;1
258237732959;258237733874;915;2;1;1;1
258237778375;258237779054;679;2;1;1;1
258237817629;258237818244;615;2;1;1;1
258237908126;258237908979;853;2;1;1;1
258237980727;258237997456;16729;2;1;1;1
258238032189;258238033037;848;2;1;1;1
258238085718;258238086272;554;2;1;1;1
258238128363;258238129032;669;2;1;1;1
258238164860;258238165904;1044;2;1;1;1
258238235225;258238236529;1304;2;1;1;1
258238356094;258238357228;1134;2;1;1;1
258238357228;258238357476;248;2;1;1;1
258238357476;258238358431;955;2;1;1;1
258238369674;258238370352;678;2;1;1;1
258238422511;258238424138;1627;2;1;1;1
258238424138;258238425054;916;2;1;1;1
258238425054;258238425633;579;2;1;1;1
258238426541;258238427893;1352;2;1;1;1
258238468392;258238469026;634;2;1;1;1
258238524429;258238524977;548;2;1;1;1
258238562080;258238562607;527;2;1;1;1
258238641736;258238642211;475;2;1;1;1
258238681058;258238682494;1436;2;1;1;1
258238774877;258238775428;551;2;1;1;1
258238835121;258238835611;490;2;1;1;1
258238900964;258238901602;638;2;1;1;1
258238950886;258238951515;629;2;1;1;1
258238991578;258238992385;807;2;1;1;1
258239054291;258239055718;1427;2;1;1;1
258239128132;258239128765;633;2;1;1;1
258239156386;258239156933;547;2;1;1;1
258239211791;258239212252;461;2;1;1;1
258239289197;258239289922;725;2;1;1;1
258239289922;258239290148;226;2;1;1;1
258239290148;258239291736;1588;2;1;1;1
258239324389;258239324938;549;2;1;1;1
258239364143;258239365317;1174;2;1;1;1
258239365317;258239365941;624;2;1;1;1
258239365941;258239366195;254;2;1;1;1
258239366848;258239367487;639;2;1;1;1
258239368306;258239368942;636;2;1;1;1
258239467646;258239469703;2057;2;1;1;1
258239508516;258239509065;549;2;1;1;1
258239549257;258239550331;1074;2;1;1;1
258239577892;258239578567;675;2;1;1;1
258239620088;258239620646;558;2;1;1;1
258239673237;258239674359;1122;2;1;1;1
258239676228;258239677019;791;2;1;1;1
258239677019;258239677408;389;2;1;1;1
258239677408;258239678432;1024;2;1;1;1
258239707900;258239708530;630;2;1;1;1
258239759262;258239760191;929;2;1;1;1
258239760191;258239760265;74;2;1;1;1
258239760265;258239761174;909;2;1;1;1
258239761582;258239762220;638;2;1;1;1
258239789257;258239790217;960;2;1;1;1
258239790620;258239791673;1053;2;1;1;1
258239883595;258239884067;472;2;1;1;1
258239956949;258239957444;495;2;1;1;1
258239997335;258239997859;524;2;1;1;1
258240033926;258240034533;607;2;1;1;1
258240078948;258240079467;519;2;1;1;1
258240116194;258240116744;550;2;1;1;1
258240188418;258240189037;619;2;1;1;1
258240234311;258240235545;1234;2;1;1;1
258240301407;258240301961;554;2;1;1;1
258240343658;258240344216;558;2;1;1;1
258240387925;258240392459;4534;2;1;1;1
258240434247;258240435178;931;2;1;1;1
258240435256;258240436008;752;2;1;1;1
258240436377;258240437025;648;2;1;1;1
258240469949;258240470581;632;2;1;1;1
258240517064;258240517614;550;2;1;1;1
258240560236;258240560786;550;2;1;1;1
258240600475;258240601090;615;2;1;1;1
258240637344;258240637979;635;2;1;1;1
258240682551;258240683085;534;2;1;1;1
258240786093;258240786590;497;2;1;1;1
258240786590;258240786820;230;2;1;1;1
258240786820;258240787178;358;2;1;1;1
258240811512;258240812069;557;2;1;1;1
258240872335;258240873890;1555;2;1;1;1
258240883921;258240884479;558;2;1;1;1
258240884479;258240884594;115;2;1;1;1
258240884594;258240885053;459;2;1;1;1
258240933328;258240934264;936;2;1;1;1
258240935973;258240936941;968;2;1;1;1
258240977964;258240978593;629;2;1;1;1
258241041916;258241042459;543;2;1;1;1
258241078817;258241079447;630;2;1;1;1
258241157191;258241157971;780;2;1;1;1
258241158856;258241159465;609;2;1;1;1
258241205320;258241205946;626;2;1;1;1
258241253492;258241254167;675;2;1;1;1
258241254670;258241255239;569;2;1;1;1
258241337572;258241338206;634;2;1;1;1
258241374861;258241375489;628;2;1;1;1
258241431782;258241432403;621;2;1;1;1
258241483452;258241484057;605;2;1;1;1
258241522172;258241522765;593;2;1;1;1
258241522765;258241522842;77;2;1;1;1
258241522842;258241523664;822;2;1;1;1
258241555223;258241555852;629;2;1;1;1
258241593126;258241593599;473;2;1;1;1
258241593599;258241594052;453;2;1;1;1
258241594052;258241594449;397;2;1;1;1
258241595108;258241595663;555;2;1;1;1
258241839725;258241840277;552;2;1;1;1
258241883881;258241884483;602;2;1;1;1
258241924088;258241924639;551;2;1;1;1
258241982570;258241983206;636;2;1;1;1
258242036116;258242037186;1070;2;1;1;1
258242084131;258242084677;546;2;1;1;1
258242128741;258242129607;866;2;1;1;1
258242130970;258242131595;625;2;1;1;1
258242166729;258242167370;641;2;1;1;1
258242236116;258242236656;540;2;1;1;1
258242273885;258242274874;989;2;1;1;1
258242275420;258242280006;4586;2;1;1;1
258242344559;258242346073;1514;2;1;1;1
258242346073;258242346742;669;2;1;1;1
258242346742;258242350181;3439;2;1;1;1
258242433616;258242434378;762;2;1;1;1
258242434957;258242435732;775;2;1;1;1
258242523507;258242524058;551;2;1;1;1
258242588491;258242588957;466;2;1;1;1
258242671247;258242671859;612;2;1;1;1
258242715533;258242716056;523;2;1;1;1
258242754036;258242754678;642;2;1;1;1
258242766078;258242766708;630;2;1;1;1
258242766737;258242767541;804;2;1;1;1
258242800460;258242801245;785;2;1;1;1
258242840961;258242841876;915;2;1;1;1
258242911550;258242918863;7313;2;1;1;1
258242986689;258242987181;492;2;1;1;1
258243034024;258243035478;1454;2;1;1;1
258243035982;258243037192;1210;2;1;1;1
258243037896;258243041280;3384;2;1;1;1
258243265743;258243266235;492;2;1;1;1
258243303519;258243303993;474;2;1;1;1
258243388967;258243389518;551;2;1;1;1
258243443984;258243444615;631;2;1;1;1
258243502807;258243503394;587;2;1;1;1
258243503394;258243503769;375;2;1;1;1
258243503769;258243504214;445;2;1;1;1
258243504683;258243505273;590;2;1;1;1
258243534635;258243535251;616;2;1;1;1
258243608854;258243609392;538;2;1;1;1
258243609993;258243610662;669;2;1;1;1
258243685410;258243686115;705;2;1;1;1
258243841831;258243842420;589;2;1;1;1
258243842420;258243842939;519;2;1;1;1
258243842939;258243847502;4563;2;1;1;1
258243895559;258243896183;624;2;1;1;1
258243954273;258243954807;534;2;1;1;1
258243987071;258243987608;537;2;1;1;1
258244055530;258244056065;535;2;1;1;1
258244105672;258244106220;548;2;1;1;1
258244161427;258244162086;659;2;1;1;1
258244192832;258244193990;1158;2;1;1;1
258244194596;258244195583;987;2;1;1;1
258244196352;258244196900;548;2;1;1;1
258244224476;258244225033;557;2;1;1;1
258244288440;258244288994;554;2;1;1;1
258244289375;258244289985;610;2;1;1;1
258244322444;258244330023;7579;2;1;1;1
258244358898;258244359455;557;2;1;1;1
258244359875;258244360454;579;2;1;1;1
258244504675;258244505909;1234;2;1;1;1
258244506397;258244507424;1027;2;1;1;1
258244508399;258244509076;677;2;1;1;1
258244536926;258244537839;913;2;1;1;1
258244643519;258244644839;1320;2;1;1;1
258244712356;258244712982;626;2;1;1;1
258244756071;258244756536;465;2;1;1;1
258244824116;258244826162;2046;2;1;1;1
258244827465;258244828370;905;2;1;1;1
258244828487;258244829806;1319;2;1;1;1
258244857558;258244858189;631;2;1;1;1
258244905063;258244905769;706;2;1;1;1
258244951938;258244952767;829;2;1;1;1
258244984457;258244984959;502;2;1;1;1
258245047400;258245047957;557;2;1;1;1
258245085283;258245085933;650;2;1;1;1
258245134420;258245135032;612;2;1;1;1
258245213757;258245214312;555;2;1;1;1
258245262219;258245262774;555;2;1;1;1
258245296661;258245297300;639;2;1;1;1
258245341193;258245341740;547;2;1;1;1
258245397405;258245397964;559;2;1;1;1
258245460392;258245461654;1262;2;1;1;1
258245555081;258245555660;579;2;1;1;1
258245587908;258245588518;610;2;1;1;1
258245588677;258245589452;775;2;1;1;1
258245620586;258245621144;558;2;1;1;1
258245656371;258245657441;1070;2;1;1;1
258245658149;258245658797;648;2;1;1;1
258245743745;258245744396;651;2;1;1;1
258245744846;258245746040;1194;2;1;1;1
258245752080;258245752627;547;2;1;1;1
258245873128;258245874250;1122;2;1;1;1
258245911810;258245912693;883;2;1;1;1
258245955601;258245956204;603;2;1;1;1
258245990531;258245991399;868;2;1;1;1
258245992286;258245992930;644;2;1;1;1
258246054992;258246055545;553;2;1;1;1
258246055545;258246055769;224;2;1;1;1
258246055769;258246056179;410;2;1;1;1
258246056606;258246057261;655;2;1;1;1
258246097633;258246098263;630;2;1;1;1
258246143793;258246144353;560;2;1;1;1
258246208008;258246208652;644;2;1;1;1
258246287490;258246288129;639;2;1;1;1
258246332725;258246333333;608;2;1;1;1
258246378011;258246378562;551;2;1;1;1
258246429212;258246431208;1996;2;1;1;1
258246432340;258246433014;674;2;1;1;1
258246433109;258246434111;1002;2;1;1;1
258246473687;258246474235;548;2;1;1;1
258246600279;258246600905;626;2;1;1;1
258246653118;258246653793;675;2;1;1;1
258246705704;258246706313;609;2;1;1;1
258246755577;258246756291;714;2;1;1;1
258246757331;258246757960;629;2;1;1;1
258246802261;258246802899;638;2;1;1;1
258246849658;258246850386;728;2;1;1;1
258246851425;258246852075;650;2;1;1;1
258246935425;258246936057;632;2;1;1;1
258246969293;258246969863;570;2;1;1;1
258247004736;258247005406;670;2;1;1;1
258247095413;258247095760;347;2;1;1;1
258247095760;258247096036;276;2;1;1;1
258247096036;258247096641;605;2;1;1;1
258247103742;258247104380;638;2;1;1;1
258247167368;258247167995;627;2;1;1;1
258247234563;258247235226;663;2;1;1;1
258247235226;258247235240;14;2;1;1;1
258247235240;258247236041;801;2;1;1;1
258247374772;258247375955;1183;2;1;1;1
258247403501;258247404923;1422;2;1;1;1
258247440156;258247440795;639;2;1;1;1
258247481180;258247481814;634;2;1;1;1
258247526229;258247527980;1751;2;1;1;1
258247528532;258247529242;710;2;1;1;1
258247578209;258247582365;4156;2;1;1;1
258247615413;258247616960;1547;2;1;1;1
258247618887;258247619448;561;2;1;1;1
258247734733;258247735578;845;2;1;1;1
258247817911;258247818527;616;2;1;1;1
258247898130;258247898942;812;2;1;1;1
258247945873;258247947359;1486;2;1;1;1
258247981215;258247981706;491;2;1;1;1
258248029286;258248029510;224;2;1;1;1
258248029510;258248030598;1088;2;1;1;1
258248030598;258248031610;1012;2;1;1;1
258248033332;258248034532;1200;2;1;1;1
258248034574;258248035444;870;2;1;1;1
258248147202;258248147827;625;2;1;1;1
258248354962;258248355498;536;2;1;1;1
258248526417;258248527934;1517;2;1;1;1
258248565723;258248566343;620;2;1;1;1
258248566838;258248567485;647;2;1;1;1
258248580208;258248580767;559;2;1;1;1
258248610645;258248611267;622;2;1;1;1
258248659590;258248660152;562;2;1;1;1
258248871180;258248871882;702;2;1;1;1
258248871882;258248872208;326;2;1;1;1
258248872208;258248872817;609;2;1;1;1
258248913718;258248914375;657;2;1;1;1
258248981545;258248982147;602;2;1;1;1
258249195407;258249196712;1305;2;1;1;1
258249230942;258249231442;500;2;1;1;1
258249270808;258249271476;668;2;1;1;1
258249338400;258249339031;631;2;1;1;1
258249359721;258249360338;617;2;1;1;1
258249398823;258249399372;549;2;1;1;1
258249436560;258249437196;636;2;1;1;1
258249496342;258249497486;1144;2;1;1;1
258249541089;258249541641;552;2;1;1;1
258249714145;258249714709;564;2;1;1;1
258249752932;258249753566;634;2;1;1;1
258249883015;258249886910;3895;2;1;1;1
258249922371;258249923015;644;2;1;1;1
258249962948;258249963484;536;2;1;1;1
258250085269;258250085921;652;2;1;1;1
258250204863;258250205609;746;2;1;1;1
258250217812;258250218556;744;2;1;1;1
258250309823;258250310370;547;2;1;1;1
258250359362;258250359869;507;2;1;1;1
258250433302;258250434281;979;2;1;1;1
258250445237;258250445845;608;2;1;1;1
258250485894;258250486709;815;2;1;1;1
258250519115;258250519757;642;2;1;1;1
258250556144;258250556833;689;2;1;1;1
258250557495;258250573843;16348;2;1;1;1
258250596513;258250597069;556;2;1;1;1
258250642963;258250643594;631;2;1;1;1
258250684466;258250685103;637;2;1;1;1
258250728188;258250728726;538;2;1;1;1
258250773260;258250773805;545;2;1;1;1
258250882192;258250882938;746;2;1;1;1
258250927313;258250927513;200;2;1;1;1
258250927513;258250928120;607;2;1;1;1
258250928120;258250932287;4167;2;1;1;1
258250961201;258250961830;629;2;1;1;1
258250993763;258250994232;469;2;1;1;1
258250994653;258250995250;597;2;1;1;1
258251071985;258251072589;604;2;1;1;1
258251110596;258251111220;624;2;1;1;1
258251238123;258251238683;560;2;1;1;1
258251281178;258251281641;463;2;1;1;1
258251331346;258251331982;636;2;1;1;1
258251380275;258251382314;2039;2;1;1;1
258251435836;258251436480;644;2;1;1;1
258251478669;258251480363;1694;2;1;1;1
258251524677;258251525525;848;2;1;1;1
258251569084;258251570011;927;2;1;1;1
258251570011;258251573445;3434;2;1;1;1
258251573445;258251573834;389;2;1;1;1
258251617567;258251618118;551;2;1;1;1
258251661453;258251665481;4028;2;1;1;1
258251706467;258251711166;4699;2;1;1;1
258251766413;258251766960;547;2;1;1;1
258251821257;258251821890;633;2;1;1;1
258251841259;258251842378;1119;2;1;1;1
258251883555;258251884167;612;2;1;1;1
258251934659;258251935270;611;2;1;1;1
258251979160;258251979859;699;2;1;1;1
258252019220;258252020023;803;2;1;1;1
258252020140;258252020957;817;2;1;1;1
258252062498;258252063054;556;2;1;1;1
258252153252;258252157287;4035;2;1;1;1
258252185080;258252185764;684;2;1;1;1
258252248247;258252248800;553;2;1;1;1
258252295280;258252295351;71;2;1;1;1
258252295351;258252296006;655;2;1;1;1
258252296006;258252296300;294;2;1;1;1
258252378135;258252379041;906;2;1;1;1
258252436943;258252438304;1361;2;1;1;1
258252441276;258252441829;553;2;1;1;1
258252460682;258252461310;628;2;1;1;1
258252499851;258252500507;656;2;1;1;1
258252545396;258252545883;487;2;1;1;1
258252715051;258252716494;1443;2;1;1;1
258252745025;258252745647;622;2;1;1;1
258252792379;258252793648;1269;2;1;1;1
258252837498;258252838138;640;2;1;1;1
258252881600;258252882235;635;2;1;1;1
258252959483;258252960018;535;2;1;1;1
258252996920;258252997476;556;2;1;1;1
258253077778;258253078279;501;2;1;1;1
258253078279;258253079006;727;2;1;1;1
258253079006;258253079937;931;2;1;1;1
258253113692;258253157472;43780;2;1;1;1
258253157472;258253158098;626;2;1;1;1
258253158098;258253158171;73;2;1;1;1
258253208620;258253209256;636;2;1;1;1
258253244116;258253244575;459;2;1;1;1
258253336846;258253337372;526;2;1;1;1
258253337770;258253338351;581;2;1;1;1
258253441878;258253442514;636;2;1;1;1
258253521057;258253521618;561;2;1;1;1
258253532243;258253532851;608;2;1;1;1
258253745757;258253746307;550;2;1;1;1
258253784904;258253785880;976;2;1;1;1
258253846340;258253847429;1089;2;1;1;1
258253888511;258253889143;632;2;1;1;1
258253933968;258253935447;1479;2;1;1;1
258254119599;258254120139;540;2;1;1;1
258254162621;258254163148;527;2;1;1;1
258254252226;258254252796;570;2;1;1;1
258254282660;258254283206;546;2;1;1;1
258254324846;258254326039;1193;2;1;1;1
258254375659;258254376656;997;2;1;1;1
258254377677;258254378851;1174;2;1;1;1
258254412123;258254412738;615;2;1;1;1
258254440776;258254441358;582;2;1;1;1
258254484087;258254484722;635;2;1;1;1
258254514790;258254515336;546;2;1;1;1
258254604933;258254605561;628;2;1;1;1
258254605949;258254606530;581;2;1;1;1
258254641878;258254642730;852;2;1;1;1
258254643797;258254644349;552;2;1;1;1
258254689818;258254690469;651;2;1;1;1
258254690697;258254691282;585;2;1;1;1
258254731819;258254732460;641;2;1;1;1
258254776751;258254777354;603;2;1;1;1
258254823697;258254824276;579;2;1;1;1
258254887938;258254888541;603;2;1;1;1
258254957233;258254962396;5163;2;1;1;1
258255015898;258255015979;81;2;1;1;1
258255015979;258255016782;803;2;1;1;1
258255016782;258255016800;18;2;1;1;1
258255100858;258255102958;2100;2;1;1;1
258255104534;258255105182;648;2;1;1;1
258255105280;258255105433;153;2;1;1;1
258255105433;258255106221;788;2;1;1;1
258255106221;258255106520;299;2;1;1;1
258255178178;258255178921;743;2;1;1;1
258255179916;258255180607;691;2;1;1;1
258255194877;258255198795;3918;2;1;1;1
258255312820;258255313445;625;2;1;1;1
258255359013;258255359577;564;2;1;1;1
258255444206;258255444753;547;2;1;1;1
258255561633;258255563217;1584;2;1;1;1
258255573052;258255574527;1475;2;1;1;1
258255616412;258255617047;635;2;1;1;1
258255664535;258255668853;4318;2;1;1;1
258255676623;258255677174;551;2;1;1;1
258255756630;258255757191;561;2;1;1;1
258255757596;258255758249;653;2;1;1;1
258255790202;258255790764;562;2;1;1;1
258255835616;258255836577;961;2;1;1;1
258255882100;258255883914;1814;2;1;1;1
258255884118;258255885688;1570;2;1;1;1
258255957822;258255958281;459;2;1;1;1
258255968939;258255969455;516;2;1;1;1
258256012600;258256013148;548;2;1;1;1
258256050329;258256050947;618;2;1;1;1
258256051432;258256052067;635;2;1;1;1
258256059919;258256060530;611;2;1;1;1
258256130268;258256130837;569;2;1;1;1
258256164127;258256164746;619;2;1;1;1
258256202173;258256202803;630;2;1;1;1
258256240712;258256241588;876;2;1;1;1
258256243406;258256243952;546;2;1;1;1
258256277583;258256278125;542;2;1;1;1
258256326703;258256328325;1622;2;1;1;1
258256328325;258256330416;2091;2;1;1;1
258256330416;258256330783;367;2;1;1;1
258256330783;258256330959;176;2;1;1;1
258256330959;258256331945;986;2;1;1;1
258256331945;258256332340;395;2;1;1;1
258256332340;258256332499;159;2;1;1;1
258256367732;258256368278;546;2;1;1;1
258256415940;258256416495;555;2;1;1;1
258256459083;258256459646;563;2;1;1;1
258256501096;258256501645;549;2;1;1;1
258256561305;258256561956;651;2;1;1;1
258256606184;258256606775;591;2;1;1;1
258256670752;258256671318;566;2;1;1;1
258256764470;258256765102;632;2;1;1;1
258256801912;258256802456;544;2;1;1;1
258256850428;258256850980;552;2;1;1;1
258256889152;258256889705;553;2;1;1;1
258256970819;258256971492;673;2;1;1;1
258257017306;258257017934;628;2;1;1;1
258257026714;258257027266;552;2;1;1;1
258257075343;258257075940;597;2;1;1;1
258257112201;258257112690;489;2;1;1;1
258257160238;258257160776;538;2;1;1;1
258257326570;258257327566;996;2;1;1;1
258257327566;258257328309;743;2;1;1;1
258257328309;258257328494;185;2;1;1;1
258257329681;258257330323;642;2;1;1;1
258257354141;258257354765;624;2;1;1;1
258257403121;258257403972;851;2;1;1;1
258257448835;258257450509;1674;2;1;1;1
258257451187;258257452520;1333;2;1;1;1
258257510348;258257510993;645;2;1;1;1
258257511504;258257512196;692;2;1;1;1
258257551711;258257552859;1148;2;1;1;1
258257595489;258257603182;7693;2;1;1;1
258257638455;258257642709;4254;2;1;1;1
258257674172;258257674946;774;2;1;1;1
258257717966;258257718509;543;2;1;1;1
258257804800;258257805432;632;2;1;1;1
258257881851;258257882789;938;2;1;1;1
258257882861;258257883808;947;2;1;1;1
258257883808;258257884470;662;2;1;1;1
258257884470;258257884623;153;2;1;1;1
258257919629;258257920099;470;2;1;1;1
258257962286;258257963166;880;2;1;1;1
258258047527;258258048890;1363;2;1;1;1
258258094072;258258095125;1053;2;1;1;1
258258139810;258258140369;559;2;1;1;1
258258297122;258258297642;520;2;1;1;1
258258346351;258258347185;834;2;1;1;1
258258355714;258258356361;647;2;1;1;1
258258429962;258258431417;1455;2;1;1;1
258258471183;258258471779;596;2;1;1;1
258258531162;258258531945;783;2;1;1;1
258258618096;258258618648;552;2;1;1;1
258258688320;258258688948;628;2;1;1;1
258258750682;258258751328;646;2;1;1;1
258258876008;258258876640;632;2;1;1;1
258258923514;258258925695;2181;2;1;1;1
258258968500;258258969129;629;2;1;1;1
258259008132;258259008981;849;2;1;1;1
258259008981;258259009326;345;2;1;1;1
258259009326;258259009527;201;2;1;1;1
258259010175;258259010950;775;2;1;1;1
258259040286;258259044220;3934;2;1;1;1
258259074991;258259075554;563;2;1;1;1
258259111729;258259112365;636;2;1;1;1
258259113930;258259114532;602;2;1;1;1
258259143140;258259143693;553;2;1;1;1
258259177506;258259178056;550;2;1;1;1
258259209954;258259210183;229;2;1;1;1
258259210183;258259210798;615;2;1;1;1
258259210798;258259211179;381;2;1;1;1
258259238771;258259239370;599;2;1;1;1
258259332948;258259350042;17094;2;1;1;1
258259455501;258259455993;492;2;1;1;1
258259501875;258259508078;6203;2;1;1;1
258259546319;258259547284;965;2;1;1;1
258259753365;258259753828;463;2;1;1;1
258259788311;258259788837;526;2;1;1;1
258259799818;258259801109;1291;2;1;1;1
258259892667;258259893221;554;2;1;1;1
258259937651;258259938120;469;2;1;1;1
258259997555;258259998192;637;2;1;1;1
258260041567;258260042177;610;2;1;1;1
258260077815;258260078334;519;2;1;1;1
258260122482;258260123074;592;2;1;1;1
258260161688;258260162168;480;2;1;1;1
258260201595;258260202147;552;2;1;1;1
258260236521;258260237598;1077;2;1;1;1
258260273642;258260274789;1147;2;1;1;1
258260307002;258260307644;642;2;1;1;1
258260350921;258260351455;534;2;1;1;1
258260463334;258260463887;553;2;1;1;1
258260511895;258260512536;641;2;1;1;1
258260521608;258260522723;1115;2;1;1;1
258260575778;258260576413;635;2;1;1;1
258260607111;258260607739;628;2;1;1;1
258260690436;258260691020;584;2;1;1;1
258260735807;258260736362;555;2;1;1;1
258260789687;258260791961;2274;2;1;1;1
258260822561;258260823166;605;2;1;1;1
258260861822;258260862461;639;2;1;1;1
258260892192;258260892744;552;2;1;1;1
258260959391;258260960090;699;2;1;1;1
258261000404;258261001063;659;2;1;1;1
258261074971;258261076106;1135;2;1;1;1
258261119617;258261120178;561;2;1;1;1
258261182794;258261183331;537;2;1;1;1
258261218328;258261218961;633;2;1;1;1
258261266398;258261266948;550;2;1;1;1
258261385803;258261386756;953;2;1;1;1
258261491465;258261492286;821;2;1;1;1
258261534006;258261534568;562;2;1;1;1
258261771839;258261772845;1006;2;1;1;1
258261774567;258261775534;967;2;1;1;1
258261780171;258261780920;749;2;1;1;1
258261780920;258261782850;1930;2;1;1;1
258261782850;258261784002;1152;2;1;1;1
258261784419;258261785990;1571;2;1;1;1
258261785990;258261786689;699;2;1;1;1
258261786689;258261787695;1006;2;1;1;1
258261787695;258261789449;1754;2;1;1;1
258261789449;258261789953;504;2;1;1;1
258261789953;258261790480;527;2;1;1;1
258261790480;258261791240;760;2;1;1;1
258261792523;258261793424;901;2;1;1;1
258261827317;258261827793;476;2;1;1;1
258261862986;258261863616;630;2;1;1;1
258261901097;258261901655;558;2;1;1;1
258261942152;258261942695;543;2;1;1;1
258261986774;258261987422;648;2;1;1;1
258262019942;258262020592;650;2;1;1;1
258262024770;258262025242;472;2;1;1;1
258262069516;258262070173;657;2;1;1;1
258262203428;258262204080;652;2;1;1;1
258262329862;258262330427;565;2;1;1;1
258262408662;258262409597;935;2;1;1;1
258262457416;258262457970;554;2;1;1;1
258262495503;258262496135;632;2;1;1;1
258262528656;258262529288;632;2;1;1;1
258262626152;258262626650;498;2;1;1;1
258262626650;258262626877;227;2;1;1;1
258262626877;258262627319;442;2;1;1;1
258262668631;258262669438;807;2;1;1;1
258262704831;258262705531;700;2;1;1;1
258262746285;258262746847;562;2;1;1;1
258262884033;258262885028;995;2;1;1;1
258262968152;258262968721;569;2;1;1;1
258262978335;258262978888;553;2;1;1;1
258263014983;258263015616;633;2;1;1;1
258263052571;258263053224;653;2;1;1;1
258263197417;258263198188;771;2;1;1;1
258263259040;258263260437;1397;2;1;1;1
258263260551;258263261577;1026;2;1;1;1
258263311427;258263312265;838;2;1;1;1
258263392199;258263393310;1111;2;1;1;1
258263443414;258263444245;831;2;1;1;1
258263457183;258263457838;655;2;1;1;1
