start;end;duration;jobs;njobs;days;ndays
250891879430;250891879490;60;9;1;1;1
250891879490;250891880240;750;9;1;1;1
250891880240;250891880331;91;9;1;1;1
250891880331;250891880729;398;9;1;1;1
250891880729;250891882928;2199;9;1;1;1
250891882928;250891883230;302;9;1;1;1
250891883230;250891884957;1727;9;1;1;1
250891884957;250891885972;1015;9;1;1;1
250891885972;250891889568;3596;9;1;1;1
250891889568;250891889755;187;9;1;1;1
250891889755;250891890611;856;9;1;1;1
250891890611;250891891228;617;9;1;1;1
250891891228;250891892254;1026;9;1;1;1
250891892254;250891892773;519;9;1;1;1
250891892773;250891893450;677;9;1;1;1
250891893450;250891894529;1079;9;1;1;1
250891894529;250891895423;894;9;1;1;1
250891895423;250891898113;2690;9;1;1;1
250891898113;250891899275;1162;9;1;1;1
250891899275;250891900716;1441;9;1;1;1
250891900716;250891900867;151;9;1;1;1
250891900867;250891900914;47;9;1;1;1
250891900914;250891901080;166;9;1;1;1
250891901080;250891901948;868;9;1;1;1
250891901948;250891902073;125;9;1;1;1
250891902073;250891902324;251;9;1;1;1
250891902324;250891902568;244;9;1;1;1
250891902568;250891902589;21;9;1;1;1
250891902589;250891904535;1946;9;1;1;1
250891904535;250891904545;10;9;1;1;1
250891904545;250891904937;392;9;1;1;1
250891904937;250891905638;701;9;1;1;1
250891905638;250891906128;490;9;1;1;1
250891906128;250891906526;398;9;1;1;1
250891906526;250891908163;1637;9;1;1;1
250891908163;250891908404;241;9;1;1;1
250891908404;250891909432;1028;9;1;1;1
250891909432;250891910541;1109;9;1;1;1
250891910541;250891912560;2019;9;1;1;1
250891912560;250891913155;595;9;1;1;1
250891913155;250891913493;338;9;1;1;1
250891913493;250891916790;3297;9;1;1;1
250891916790;250891917148;358;9;1;1;1
250891917148;250891917508;360;9;1;1;1
250891917508;250891917711;203;9;1;1;1
250891917711;250891918566;855;9;1;1;1
250891918566;250891918643;77;9;1;1;1
250891918643;250891918937;294;9;1;1;1
250891918937;250891919301;364;9;1;1;1
250891919301;250891919786;485;9;1;1;1
250891919786;250891920336;550;9;1;1;1
250891920336;250891920513;177;9;1;1;1
250891920513;250891921183;670;9;1;1;1
250891921183;250891922350;1167;9;1;1;1
250891922350;250891922837;487;9;1;1;1
250891922837;250891922911;74;9;1;1;1
250891922911;250891923100;189;9;1;1;1
250891923100;250891923174;74;9;1;1;1
250891923174;250891923733;559;9;1;1;1
250891923733;250891924308;575;9;1;1;1
250891924308;250891924560;252;9;1;1;1
250891924560;250891925433;873;9;1;1;1
250891925433;250891925681;248;9;1;1;1
250891925681;250891926317;636;9;1;1;1
250891926317;250891926558;241;9;1;1;1
250891926558;250891926822;264;9;1;1;1
250891926822;250891926833;11;9;1;1;1
250891926833;250891927212;379;9;1;1;1
250891927212;250891927553;341;9;1;1;1
250891927553;250891927885;332;9;1;1;1
250891927885;250891927916;31;9;1;1;1
250891927916;250891929066;1150;9;1;1;1
250891929066;250891929572;506;9;1;1;1
250891929572;250891929659;87;9;1;1;1
250891929659;250891930890;1231;9;1;1;1
250891930890;250891934136;3246;9;1;1;1
250891934136;250891934940;804;9;1;1;1
250891934940;250891935351;411;9;1;1;1
250891935351;250891935987;636;9;1;1;1
250891935987;250891938217;2230;9;1;1;1
250891938217;250891938518;301;9;1;1;1
250891938518;250891938561;43;9;1;1;1
250891938561;250891938930;369;9;1;1;1
250891938930;250891939011;81;9;1;1;1
250891939011;250891939035;24;9;1;1;1
250891939035;250891939578;543;9;1;1;1
250891939578;250891940831;1253;9;1;1;1
250891940831;250891941087;256;9;1;1;1
250891941087;250891941984;897;9;1;1;1
250891941984;250891942965;981;9;1;1;1
250891942965;250891945315;2350;9;1;1;1
250891945315;250891945471;156;9;1;1;1
250891945471;250891945921;450;9;1;1;1
250891945921;250891947254;1333;9;1;1;1
250891947254;250891947469;215;9;1;1;1
250891947469;250891947563;94;9;1;1;1
250891947563;250891947660;97;9;1;1;1
250891947660;250891947885;225;9;1;1;1
250891947885;250891947917;32;9;1;1;1
250891947917;250891948020;103;9;1;1;1
250891948020;250891948195;175;9;1;1;1
250891948195;250891949125;930;9;1;1;1
250891949125;250891949291;166;9;1;1;1
250891949291;250891949501;210;9;1;1;1
250891949501;250891950815;1314;9;1;1;1
250891950815;250891951090;275;9;1;1;1
250891951090;250891951127;37;9;1;1;1
250891951127;250891951621;494;9;1;1;1
250891951621;250891951660;39;9;1;1;1
250891951660;250891952472;812;9;1;1;1
250891952472;250891953194;722;9;1;1;1
250891953194;250891953221;27;9;1;1;1
250891953221;250891953470;249;9;1;1;1
250891953470;250891954523;1053;9;1;1;1
250891954523;250891954857;334;9;1;1;1
250891954857;250891955076;219;9;1;1;1
250891955076;250891956203;1127;9;1;1;1
250891956203;250891956738;535;9;1;1;1
250891956738;250891956812;74;9;1;1;1
250891956812;250891957578;766;9;1;1;1
250891957578;250891958284;706;9;1;1;1
250891958284;250891958308;24;9;1;1;1
250891958308;250891958821;513;9;1;1;1
250891958821;250891959445;624;9;1;1;1
250891959445;250891959865;420;9;1;1;1
250891959865;250891960442;577;9;1;1;1
250891960442;250891960671;229;9;1;1;1
250891960671;250891961400;729;9;1;1;1
250891961400;250891962564;1164;9;1;1;1
250891962564;250891962649;85;9;1;1;1
250891962649;250891964654;2005;9;1;1;1
250891964654;250891965892;1238;9;1;1;1
250891965892;250891966478;586;9;1;1;1
250891966478;250891967026;548;9;1;1;1
250891967026;250891968073;1047;9;1;1;1
250891968073;250891968337;264;9;1;1;1
250891968337;250891969543;1206;9;1;1;1
250891969543;250891969712;169;9;1;1;1
250891969712;250891969972;260;9;1;1;1
250891969972;250891970741;769;9;1;1;1
250891970741;250891971650;909;9;1;1;1
250891971650;250891972931;1281;9;1;1;1
250891972931;250891973654;723;9;1;1;1
250891973654;250891974354;700;9;1;1;1
250891974354;250891975116;762;9;1;1;1
250891975116;250891975122;6;9;1;1;1
250891975122;250891975183;61;9;1;1;1
250891975183;250891975450;267;9;1;1;1
250891975450;250891976286;836;9;1;1;1
250891976286;250891976596;310;9;1;1;1
250891976596;250891977189;593;9;1;1;1
250891977189;250891977274;85;9;1;1;1
250891977274;250891977884;610;9;1;1;1
250891977884;250891978184;300;9;1;1;1
250891978184;250891978271;87;9;1;1;1
250891978271;250891978494;223;9;1;1;1
250891978494;250891979608;1114;9;1;1;1
250891979608;250891981281;1673;9;1;1;1
250891981281;250891982698;1417;9;1;1;1
250891982698;250891983174;476;9;1;1;1
250891983174;250891983368;194;9;1;1;1
250891983368;250891983766;398;9;1;1;1
250891983766;250891983813;47;9;1;1;1
250891983813;250891984355;542;9;1;1;1
250891984355;250891986968;2613;9;1;1;1
250891986968;250891987090;122;9;1;1;1
250891987090;250891987566;476;9;1;1;1
250891987566;250891989669;2103;9;1;1;1
250891989669;250891989846;177;9;1;1;1
250891989846;250891992074;2228;9;1;1;1
250891992074;250891992578;504;9;1;1;1
250891992578;250891994140;1562;9;1;1;1
250891994140;250891995320;1180;9;1;1;1
250891995320;250891996689;1369;9;1;1;1
250891996689;250891996934;245;9;1;1;1
250891996934;250891999178;2244;9;1;1;1
250891999178;250892000905;1727;9;1;1;1
250892000905;250892001337;432;9;1;1;1
250892001337;250892001763;426;9;1;1;1
250892001763;250892001880;117;9;1;1;1
250892001880;250892004121;2241;9;1;1;1
250892004121;250892004171;50;9;1;1;1
250892004171;250892004527;356;9;1;1;1
250892004527;250892004826;299;9;1;1;1
250892004826;250892006350;1524;9;1;1;1
250892006350;250892006988;638;9;1;1;1
250892006988;250892007308;320;9;1;1;1
250892007308;250892007404;96;9;1;1;1
250892007404;250892007466;62;9;1;1;1
250892007466;250892007550;84;9;1;1;1
250892007550;250892007725;175;9;1;1;1
250892007725;250892008538;813;9;1;1;1
250892008538;250892009040;502;9;1;1;1
250892009040;250892010606;1566;9;1;1;1
250892010606;250892012392;1786;9;1;1;1
250892012392;250892012515;123;9;1;1;1
250892012515;250892012566;51;9;1;1;1
250892012566;250892012928;362;9;1;1;1
250892012928;250892014074;1146;9;1;1;1
250892014074;250892014363;289;9;1;1;1
250892014363;250892014394;31;9;1;1;1
250892014394;250892014723;329;9;1;1;1
250892014723;250892014904;181;9;1;1;1
250892014904;250892015963;1059;9;1;1;1
250892015963;250892016132;169;9;1;1;1
250892016132;250892016169;37;9;1;1;1
250892016169;250892016300;131;9;1;1;1
250892016300;250892017422;1122;9;1;1;1
250892017422;250892017464;42;9;1;1;1
250892017464;250892017487;23;9;1;1;1
250892017487;250892017624;137;9;1;1;1
250892017624;250892018116;492;9;1;1;1
250892018116;250892019483;1367;9;1;1;1
250892019483;250892020641;1158;9;1;1;1
250892020641;250892020880;239;9;1;1;1
250892020880;250892020976;96;9;1;1;1
250892020976;250892021915;939;9;1;1;1
250892021915;250892021954;39;9;1;1;1
250892021954;250892022906;952;9;1;1;1
250892022906;250892023012;106;9;1;1;1
250892023012;250892023396;384;9;1;1;1
250892023396;250892024264;868;9;1;1;1
250892024264;250892024833;569;9;1;1;1
250892024833;250892025172;339;9;1;1;1
250892025172;250892026198;1026;9;1;1;1
250892026198;250892027613;1415;9;1;1;1
250892027613;250892027903;290;9;1;1;1
250892027903;250892028023;120;9;1;1;1
250892028023;250892028598;575;9;1;1;1
250892028598;250892028710;112;9;1;1;1
250892028710;250892028932;222;9;1;1;1
250892028932;250892029426;494;9;1;1;1
250892029426;250892030474;1048;9;1;1;1
250892030474;250892031640;1166;9;1;1;1
250892031640;250892033843;2203;9;1;1;1
250892033843;250892035766;1923;9;1;1;1
250892035766;250892035883;117;9;1;1;1
250892035883;250892036095;212;9;1;1;1
250892036095;250892036976;881;9;1;1;1
250892036976;250892037572;596;9;1;1;1
250892037572;250892038866;1294;9;1;1;1
250892038866;250892038917;51;9;1;1;1
250892038917;250892038984;67;9;1;1;1
250892038984;250892039180;196;9;1;1;1
250892039180;250892039366;186;9;1;1;1
250892039366;250892039421;55;9;1;1;1
250892039421;250892039474;53;9;1;1;1
250892039474;250892040682;1208;9;1;1;1
250892040682;250892041261;579;9;1;1;1
250892041261;250892041531;270;9;1;1;1
250892041531;250892041787;256;9;1;1;1
250892041787;250892041835;48;9;1;1;1
250892041835;250892043091;1256;9;1;1;1
250892043091;250892043149;58;9;1;1;1
250892043149;250892043518;369;9;1;1;1
250892043518;250892043533;15;9;1;1;1
250892043533;250892044521;988;9;1;1;1
250892044521;250892044866;345;9;1;1;1
250892044866;250892044940;74;9;1;1;1
250892044940;250892046303;1363;9;1;1;1
250892046303;250892046444;141;9;1;1;1
250892046444;250892047531;1087;9;1;1;1
250892047531;250892048658;1127;9;1;1;1
250892048658;250892048790;132;9;1;1;1
250892048790;250892049111;321;9;1;1;1
250892049111;250892049839;728;9;1;1;1
250892049839;250892050389;550;9;1;1;1
250892050389;250892050780;391;9;1;1;1
250892050780;250892050988;208;9;1;1;1
250892050988;250892051491;503;9;1;1;1
250892051491;250892051769;278;9;1;1;1
250892051769;250892051828;59;9;1;1;1
250892051828;250892052182;354;9;1;1;1
250892052182;250892052474;292;9;1;1;1
250892052474;250892052951;477;9;1;1;1
250892052951;250892053744;793;9;1;1;1
250892053744;250892053981;237;9;1;1;1
250892053981;250892054515;534;9;1;1;1
250892054515;250892054608;93;9;1;1;1
250892054608;250892054706;98;9;1;1;1
250892054706;250892054795;89;9;1;1;1
250892054795;250892055843;1048;9;1;1;1
250892055843;250892056027;184;9;1;1;1
250892056027;250892056279;252;9;1;1;1
250892056279;250892056395;116;9;1;1;1
250892056395;250892056803;408;9;1;1;1
250892056803;250892056859;56;9;1;1;1
250892056859;250892057317;458;9;1;1;1
250892057317;250892058032;715;9;1;1;1
250892058032;250892058247;215;9;1;1;1
250892058247;250892058591;344;9;1;1;1
250892058591;250892058707;116;9;1;1;1
250892058707;250892058732;25;9;1;1;1
250892058732;250892058931;199;9;1;1;1
250892058931;250892059154;223;9;1;1;1
250892059154;250892060400;1246;9;1;1;1
250892060400;250892060467;67;9;1;1;1
250892060467;250892061101;634;9;1;1;1
250892061101;250892061218;117;9;1;1;1
250892061218;250892061441;223;9;1;1;1
250892061441;250892061580;139;9;1;1;1
250892061580;250892061895;315;9;1;1;1
250892061895;250892062525;630;9;1;1;1
250892062525;250892062944;419;9;1;1;1
250892062944;250892063625;681;9;1;1;1
250892063625;250892063655;30;9;1;1;1
250892063655;250892064226;571;9;1;1;1
250892064226;250892065487;1261;9;1;1;1
250892065487;250892065541;54;9;1;1;1
250892065541;250892066363;822;9;1;1;1
250892066363;250892066545;182;9;1;1;1
250892066545;250892069295;2750;9;1;1;1
250892069295;250892070054;759;9;1;1;1
250892070054;250892071591;1537;9;1;1;1
250892071591;250892071992;401;9;1;1;1
250892071992;250892072020;28;9;1;1;1
250892072020;250892072048;28;9;1;1;1
250892072048;250892072473;425;9;1;1;1
250892072473;250892072569;96;9;1;1;1
250892072569;250892073178;609;9;1;1;1
250892073178;250892073952;774;9;1;1;1
250892073952;250892074086;134;9;1;1;1
250892074086;250892075082;996;9;1;1;1
250892075082;250892075992;910;9;1;1;1
250892075992;250892076070;78;9;1;1;1
250892076070;250892076152;82;9;1;1;1
250892076152;250892076272;120;9;1;1;1
250892076272;250892076932;660;9;1;1;1
250892076932;250892077988;1056;9;1;1;1
250892077988;250892079498;1510;9;1;1;1
250892079498;250892079841;343;9;1;1;1
250892079841;250892080580;739;9;1;1;1
250892080580;250892080755;175;9;1;1;1
250892080755;250892081049;294;9;1;1;1
250892081049;250892081678;629;9;1;1;1
250892081678;250892082247;569;9;1;1;1
250892082247;250892082303;56;9;1;1;1
250892082303;250892083322;1019;9;1;1;1
250892083322;250892083345;23;9;1;1;1
250892083345;250892083356;11;9;1;1;1
250892083356;250892084610;1254;9;1;1;1
250892084610;250892084701;91;9;1;1;1
250892084701;250892085137;436;9;1;1;1
250892085137;250892085278;141;9;1;1;1
250892085278;250892085388;110;9;1;1;1
250892085388;250892085421;33;9;1;1;1
250892085421;250892086277;856;9;1;1;1
250892086277;250892086736;459;9;1;1;1
250892086736;250892086884;148;9;1;1;1
250892086884;250892087183;299;9;1;1;1
250892087183;250892087238;55;9;1;1;1
250892087238;250892087455;217;9;1;1;1
250892087455;250892087471;16;9;1;1;1
250892087471;250892087951;480;9;1;1;1
250892087951;250892088079;128;9;1;1;1
250892088079;250892088648;569;9;1;1;1
250892088648;250892088727;79;9;1;1;1
250892088727;250892089017;290;9;1;1;1
250892089017;250892089079;62;9;1;1;1
250892089079;250892089315;236;9;1;1;1
250892089315;250892090129;814;9;1;1;1
250892090129;250892091000;871;9;1;1;1
250892091000;250892091542;542;9;1;1;1
250892091542;250892091707;165;9;1;1;1
250892091707;250892091944;237;9;1;1;1
250892091944;250892093371;1427;9;1;1;1
250892093371;250892093434;63;9;1;1;1
250892093434;250892093695;261;9;1;1;1
250892093695;250892093752;57;9;1;1;1
250892093752;250892094565;813;9;1;1;1
250892094565;250892094656;91;9;1;1;1
250892094656;250892095505;849;9;1;1;1
250892095505;250892096175;670;9;1;1;1
250892096175;250892096231;56;9;1;1;1
250892096231;250892096468;237;9;1;1;1
250892096468;250892097419;951;9;1;1;1
250892097419;250892097705;286;9;1;1;1
250892097705;250892099133;1428;9;1;1;1
250892099133;250892100043;910;9;1;1;1
250892100043;250892101141;1098;9;1;1;1
250892101141;250892101199;58;9;1;1;1
250892101199;250892101232;33;9;1;1;1
250892101232;250892101614;382;9;1;1;1
250892101614;250892102041;427;9;1;1;1
250892102041;250892102622;581;9;1;1;1
250892102622;250892103694;1072;9;1;1;1
250892103694;250892104110;416;9;1;1;1
250892104110;250892104133;23;9;1;1;1
250892104133;250892106413;2280;9;1;1;1
250892106413;250892106613;200;9;1;1;1
250892106613;250892106650;37;9;1;1;1
250892106650;250892108684;2034;9;1;1;1
250892108684;250892108822;138;9;1;1;1
250892108822;250892108960;138;9;1;1;1
250892108960;250892109888;928;9;1;1;1
250892109888;250892110779;891;9;1;1;1
250892110779;250892111458;679;9;1;1;1
250892111458;250892112524;1066;9;1;1;1
250892112524;250892112652;128;9;1;1;1
250892112652;250892114148;1496;9;1;1;1
250892114148;250892115047;899;9;1;1;1
250892115047;250892116254;1207;9;1;1;1
250892116254;250892116813;559;9;1;1;1
250892116813;250892117175;362;9;1;1;1
250892117175;250892117618;443;9;1;1;1
250892117618;250892117869;251;9;1;1;1
250892117869;250892118067;198;9;1;1;1
250892118067;250892120162;2095;9;1;1;1
250892120162;250892122138;1976;9;1;1;1
250892122138;250892123085;947;9;1;1;1
250892123085;250892123349;264;9;1;1;1
250892123349;250892123688;339;9;1;1;1
250892123688;250892123713;25;9;1;1;1
250892123713;250892123743;30;9;1;1;1
250892123743;250892124034;291;9;1;1;1
250892124034;250892124136;102;9;1;1;1
250892124136;250892124241;105;9;1;1;1
250892124241;250892124347;106;9;1;1;1
250892124347;250892124821;474;9;1;1;1
250892124821;250892125097;276;9;1;1;1
250892125097;250892125110;13;9;1;1;1
250892125110;250892125140;30;9;1;1;1
250892125140;250892125592;452;9;1;1;1
250892125592;250892125642;50;9;1;1;1
250892125642;250892125781;139;9;1;1;1
250892125781;250892126119;338;9;1;1;1
250892126119;250892126363;244;9;1;1;1
250892126363;250892126810;447;9;1;1;1
250892126810;250892126951;141;9;1;1;1
250892126951;250892127282;331;9;1;1;1
250892127282;250892127712;430;9;1;1;1
250892127712;250892127945;233;9;1;1;1
250892127945;250892128332;387;9;1;1;1
250892128332;250892128394;62;9;1;1;1
250892128394;250892128804;410;9;1;1;1
250892128804;250892128951;147;9;1;1;1
250892128951;250892129617;666;9;1;1;1
250892129617;250892129730;113;9;1;1;1
250892129730;250892129782;52;9;1;1;1
250892129782;250892129979;197;9;1;1;1
250892129979;250892130022;43;9;1;1;1
250892130022;250892130057;35;9;1;1;1
250892130057;250892130682;625;9;1;1;1
250892130682;250892130729;47;9;1;1;1
250892130729;250892131040;311;9;1;1;1
250892131040;250892131584;544;9;1;1;1
250892131584;250892132158;574;9;1;1;1
250892132158;250892132347;189;9;1;1;1
250892132347;250892132548;201;9;1;1;1
250892132548;250892132792;244;9;1;1;1
250892132792;250892133096;304;9;1;1;1
250892133096;250892133314;218;9;1;1;1
250892133314;250892133399;85;9;1;1;1
250892133399;250892133690;291;9;1;1;1
250892133690;250892134732;1042;9;1;1;1
250892134732;250892135248;516;9;1;1;1
250892135248;250892135433;185;9;1;1;1
250892135433;250892135483;50;9;1;1;1
250892135483;250892135571;88;9;1;1;1
250892135571;250892135774;203;9;1;1;1
250892135774;250892136804;1030;9;1;1;1
250892136804;250892137089;285;9;1;1;1
250892137089;250892137551;462;9;1;1;1
250892137551;250892137579;28;9;1;1;1
250892137579;250892137612;33;9;1;1;1
250892137612;250892138148;536;9;1;1;1
250892138148;250892139271;1123;9;1;1;1
250892139271;250892139411;140;9;1;1;1
250892139411;250892139861;450;9;1;1;1
250892139861;250892139937;76;9;1;1;1
250892139937;250892140627;690;9;1;1;1
250892140627;250892140861;234;9;1;1;1
250892140861;250892140878;17;9;1;1;1
250892140878;250892140914;36;9;1;1;1
250892140914;250892140988;74;9;1;1;1
250892140988;250892141219;231;9;1;1;1
250892141219;250892142481;1262;9;1;1;1
250892142481;250892142840;359;9;1;1;1
250892142840;250892142884;44;9;1;1;1
250892142884;250892143113;229;9;1;1;1
250892143113;250892143613;500;9;1;1;1
250892143613;250892144359;746;9;1;1;1
250892144359;250892144629;270;9;1;1;1
250892144629;250892144796;167;9;1;1;1
250892144796;250892144970;174;9;1;1;1
250892144970;250892146555;1585;9;1;1;1
250892146555;250892147778;1223;9;1;1;1
250892147778;250892148004;226;9;1;1;1
250892148004;250892148056;52;9;1;1;1
250892148056;250892148273;217;9;1;1;1
250892148273;250892148738;465;9;1;1;1
250892148738;250892148832;94;9;1;1;1
250892148832;250892150038;1206;9;1;1;1
250892150038;250892150058;20;9;1;1;1
250892150058;250892150809;751;9;1;1;1
250892150809;250892151249;440;9;1;1;1
250892151249;250892151438;189;9;1;1;1
250892151438;250892152250;812;9;1;1;1
250892152250;250892152561;311;9;1;1;1
250892152561;250892153234;673;9;1;1;1
250892153234;250892154129;895;9;1;1;1
250892154129;250892154140;11;9;1;1;1
250892154140;250892155459;1319;9;1;1;1
250892155459;250892155770;311;9;1;1;1
250892155770;250892155815;45;9;1;1;1
250892155815;250892158134;2319;9;1;1;1
250892158134;250892158395;261;9;1;1;1
250892158395;250892158614;219;9;1;1;1
250892158614;250892159057;443;9;1;1;1
250892159057;250892159157;100;9;1;1;1
250892159157;250892159351;194;9;1;1;1
250892159351;250892159766;415;9;1;1;1
250892159766;250892160095;329;9;1;1;1
250892160095;250892160316;221;9;1;1;1
250892160316;250892161810;1494;9;1;1;1
250892161810;250892164533;2723;9;1;1;1
250892164533;250892164734;201;9;1;1;1
250892164734;250892166027;1293;9;1;1;1
250892166027;250892166268;241;9;1;1;1
250892166268;250892166336;68;9;1;1;1
250892166336;250892167021;685;9;1;1;1
250892167021;250892168157;1136;9;1;1;1
250892168157;250892168165;8;9;1;1;1
250892168165;250892168868;703;9;1;1;1
250892168868;250892169741;873;9;1;1;1
250892169741;250892170614;873;9;1;1;1
250892170614;250892170666;52;9;1;1;1
250892170666;250892170993;327;9;1;1;1
250892170993;250892171135;142;9;1;1;1
250892171135;250892171380;245;9;1;1;1
250892171380;250892171675;295;9;1;1;1
250892171675;250892171856;181;9;1;1;1
250892171856;250892171869;13;9;1;1;1
250892171869;250892171919;50;9;1;1;1
250892171919;250892172311;392;9;1;1;1
250892172311;250892173632;1321;9;1;1;1
250892173632;250892173653;21;9;1;1;1
250892173653;250892173809;156;9;1;1;1
250892173809;250892174283;474;9;1;1;1
250892174283;250892174489;206;9;1;1;1
250892174489;250892174594;105;9;1;1;1
250892174594;250892174715;121;9;1;1;1
250892174715;250892174858;143;9;1;1;1
250892174858;250892175330;472;9;1;1;1
250892175330;250892175334;4;9;1;1;1
250892175334;250892175866;532;9;1;1;1
250892175866;250892177493;1627;9;1;1;1
250892177493;250892177643;150;9;1;1;1
250892177643;250892177894;251;9;1;1;1
250892177894;250892177994;100;9;1;1;1
250892177994;250892178328;334;9;1;1;1
250892178328;250892179405;1077;9;1;1;1
250892179405;250892179632;227;9;1;1;1
250892179632;250892179638;6;9;1;1;1
250892179638;250892179861;223;9;1;1;1
250892179861;250892180071;210;9;1;1;1
250892180071;250892180166;95;9;1;1;1
250892180166;250892180756;590;9;1;1;1
250892180756;250892181392;636;9;1;1;1
250892181392;250892181447;55;9;1;1;1
250892181447;250892182324;877;9;1;1;1
250892182324;250892182854;530;9;1;1;1
250892182854;250892182924;70;9;1;1;1
250892182924;250892183032;108;9;1;1;1
250892183032;250892183235;203;9;1;1;1
250892183235;250892183623;388;9;1;1;1
250892183623;250892185628;2005;9;1;1;1
250892185628;250892185838;210;9;1;1;1
250892185838;250892185867;29;9;1;1;1
250892185867;250892186434;567;9;1;1;1
250892186434;250892187317;883;9;1;1;1
250892187317;250892187391;74;9;1;1;1
250892187391;250892187399;8;9;1;1;1
250892187399;250892187610;211;9;1;1;1
250892187610;250892187922;312;9;1;1;1
250892187922;250892188007;85;9;1;1;1
250892188007;250892188043;36;9;1;1;1
250892188043;250892189124;1081;9;1;1;1
250892189124;250892189309;185;9;1;1;1
250892189309;250892189345;36;9;1;1;1
250892189345;250892190111;766;9;1;1;1
250892190111;250892190512;401;9;1;1;1
250892190512;250892192455;1943;9;1;1;1
250892192455;250892193466;1011;9;1;1;1
250892193466;250892194332;866;9;1;1;1
250892194332;250892195050;718;9;1;1;1
250892195050;250892195147;97;9;1;1;1
250892195147;250892195441;294;9;1;1;1
250892195441;250892195738;297;9;1;1;1
250892195738;250892195794;56;9;1;1;1
250892195794;250892196265;471;9;1;1;1
250892196265;250892196530;265;9;1;1;1
250892196530;250892197578;1048;9;1;1;1
250892197578;250892198011;433;9;1;1;1
250892198011;250892198910;899;9;1;1;1
250892198910;250892199031;121;9;1;1;1
250892199031;250892199160;129;9;1;1;1
250892199160;250892199603;443;9;1;1;1
250892199603;250892200233;630;9;1;1;1
250892200233;250892200277;44;9;1;1;1
250892200277;250892200757;480;9;1;1;1
250892200757;250892201125;368;9;1;1;1
250892201125;250892201513;388;9;1;1;1
250892201513;250892202347;834;9;1;1;1
250892202347;250892202664;317;9;1;1;1
250892202664;250892203006;342;9;1;1;1
250892203006;250892203542;536;9;1;1;1
250892203542;250892204794;1252;9;1;1;1
250892204794;250892204842;48;9;1;1;1
250892204842;250892207689;2847;9;1;1;1
250892207689;250892207897;208;9;1;1;1
250892207897;250892207936;39;9;1;1;1
250892207936;250892208001;65;9;1;1;1
250892208001;250892208087;86;9;1;1;1
250892208087;250892208200;113;9;1;1;1
250892208200;250892208442;242;9;1;1;1
250892208442;250892208496;54;9;1;1;1
250892208496;250892210514;2018;9;1;1;1
250892210514;250892210705;191;9;1;1;1
250892210705;250892211335;630;9;1;1;1
250892211335;250892212145;810;9;1;1;1
250892212145;250892212474;329;9;1;1;1
250892212474;250892212995;521;9;1;1;1
250892212995;250892213753;758;9;1;1;1
250892213753;250892213773;20;9;1;1;1
250892213773;250892213892;119;9;1;1;1
250892213892;250892213997;105;9;1;1;1
250892213997;250892214137;140;9;1;1;1
250892214137;250892215970;1833;9;1;1;1
250892215970;250892216985;1015;9;1;1;1
250892216985;250892217054;69;9;1;1;1
250892217054;250892217288;234;9;1;1;1
250892217288;250892217604;316;9;1;1;1
250892217604;250892218432;828;9;1;1;1
250892218432;250892218444;12;9;1;1;1
250892218444;250892218485;41;9;1;1;1
250892218485;250892218622;137;9;1;1;1
250892218622;250892218987;365;9;1;1;1
250892218987;250892219079;92;9;1;1;1
250892219079;250892219114;35;9;1;1;1
250892219114;250892220169;1055;9;1;1;1
250892220169;250892220183;14;9;1;1;1
250892220183;250892220439;256;9;1;1;1
250892220439;250892220568;129;9;1;1;1
250892220568;250892220713;145;9;1;1;1
250892220713;250892221580;867;9;1;1;1
250892221580;250892221935;355;9;1;1;1
250892221935;250892222552;617;9;1;1;1
250892222552;250892222849;297;9;1;1;1
250892222849;250892223734;885;9;1;1;1
250892223734;250892224379;645;9;1;1;1
250892224379;250892224723;344;9;1;1;1
250892224723;250892224957;234;9;1;1;1
250892224957;250892225364;407;9;1;1;1
250892225364;250892225404;40;9;1;1;1
250892225404;250892225976;572;9;1;1;1
250892225976;250892226143;167;9;1;1;1
250892226143;250892226206;63;9;1;1;1
250892226206;250892226261;55;9;1;1;1
250892226261;250892226297;36;9;1;1;1
250892226297;250892226828;531;9;1;1;1
250892226828;250892226902;74;9;1;1;1
250892226902;250892227055;153;9;1;1;1
250892227055;250892227151;96;9;1;1;1
250892227151;250892227989;838;9;1;1;1
250892227989;250892228201;212;9;1;1;1
250892228201;250892228440;239;9;1;1;1
250892228440;250892228630;190;9;1;1;1
250892228630;250892228685;55;9;1;1;1
250892228685;250892228708;23;9;1;1;1
250892228708;250892228991;283;9;1;1;1
250892228991;250892229453;462;9;1;1;1
250892229453;250892229896;443;9;1;1;1
250892229896;250892230023;127;9;1;1;1
250892230023;250892230026;3;9;1;1;1
250892230026;250892230387;361;9;1;1;1
250892230387;250892230621;234;9;1;1;1
250892230621;250892230767;146;9;1;1;1
250892230767;250892231539;772;9;1;1;1
250892231539;250892232000;461;9;1;1;1
250892232000;250892232401;401;9;1;1;1
250892232401;250892232593;192;9;1;1;1
250892232593;250892232605;12;9;1;1;1
250892232605;250892233015;410;9;1;1;1
250892233015;250892233078;63;9;1;1;1
250892233078;250892233250;172;9;1;1;1
250892233250;250892233548;298;9;1;1;1
250892233548;250892233562;14;9;1;1;1
250892233562;250892233916;354;9;1;1;1
250892233916;250892234104;188;9;1;1;1
250892234104;250892234404;300;9;1;1;1
250892234404;250892234662;258;9;1;1;1
250892234662;250892234884;222;9;1;1;1
