start;end;duration;jobs;njobs;days;ndays
258121871060;258121881146;10086;9;1;1;1
258121881146;258121899318;18172;9;1;1;1
258121900151;258121954070;53919;9;1;1;1
258121954756;258121982331;27575;9;1;1;1
258121982331;258121984858;2527;9;1;1;1
258121984858;258121985367;509;9;1;1;1
258121985367;258121986224;857;9;1;1;1
258121986224;258121988312;2088;9;1;1;1
258121988312;258121989234;922;9;1;1;1
258121989234;258122070243;81009;9;1;1;1
258122070243;258122073401;3158;9;1;1;1
258122074528;258122077827;3299;9;1;1;1
258122078423;258122078504;81;9;1;1;1
258122079340;258122111509;32169;9;1;1;1
258122111509;258122120140;8631;9;1;1;1
258122120140;258122122442;2302;9;1;1;1
258122122442;258122131606;9164;9;1;1;1
258122131606;258122134136;2530;9;1;1;1
258122135059;258122169517;34458;9;1;1;1
258122169517;258122172328;2811;9;1;1;1
258122172328;258122184408;12080;9;1;1;1
258122213418;258122233244;19826;9;1;1;1
258122233244;258122236752;3508;9;1;1;1
258122237390;258122242727;5337;9;1;1;1
258122242727;258122277339;34612;9;1;1;1
258122277339;258122280053;2714;9;1;1;1
258122280053;258122310496;30443;9;1;1;1
258122310496;258122313119;2623;9;1;1;1
258122313119;258122319958;6839;9;1;1;1
258122320526;258122341649;21123;9;1;1;1
258122341649;258122350439;8790;9;1;1;1
258122350439;258122382242;31803;9;1;1;1
258122383447;258122432005;48558;9;1;1;1
258122432005;258122440766;8761;9;1;1;1
258122440766;258122458614;17848;9;1;1;1
258122459247;258122472664;13417;9;1;1;1
258122472664;258122474917;2253;9;1;1;1
258122474917;258122481305;6388;9;1;1;1
258122481305;258122482969;1664;9;1;1;1
258122482969;258122483864;895;9;1;1;1
258122483864;258122485108;1244;9;1;1;1
258122485108;258122493227;8119;9;1;1;1
258122493227;258122494302;1075;9;1;1;1
258122494302;258122501496;7194;9;1;1;1
258122501496;258122503427;1931;9;1;1;1
258122503427;258122525581;22154;9;1;1;1
258122526228;258122533895;7667;9;1;1;1
258122533895;258122536028;2133;9;1;1;1
258122536028;258122537285;1257;9;1;1;1
258122537285;258122538887;1602;9;1;1;1
258122538887;258122553190;14303;9;1;1;1
258122553727;258122572433;18706;9;1;1;1
258122572433;258122581219;8786;9;1;1;1
258122581219;258122601573;20354;9;1;1;1
258122601573;258122604604;3031;9;1;1;1
258122604604;258122609784;5180;9;1;1;1
258122610703;258122659482;48779;9;1;1;1
258122660102;258122666672;6570;9;1;1;1
258122666672;258122675250;8578;9;1;1;1
258122675250;258122707397;32147;9;1;1;1
258122707397;258122710462;3065;9;1;1;1
258122710462;258122722326;11864;9;1;1;1
258122722873;258122768999;46126;9;1;1;1
258122769800;258122779171;9371;9;1;1;1
258122779171;258122788752;9581;9;1;1;1
258122788752;258122809195;20443;9;1;1;1
258122809195;258122817559;8364;9;1;1;1
258122817559;258122821196;3637;9;1;1;1
258122821196;258122824802;3606;9;1;1;1
258122824802;258122824833;31;9;1;1;1
258122824833;258122827748;2915;9;1;1;1
258122827748;258122832071;4323;9;1;1;1
258122832071;258122841529;9458;9;1;1;1
258122841529;258122857597;16068;9;1;1;1
258122858492;258122882389;23897;9;1;1;1
258122882389;258122891088;8699;9;1;1;1
258122891088;258122905612;14524;9;1;1;1
258122906249;258122911810;5561;9;1;1;1
258122911810;258122914443;2633;9;1;1;1
258122914443;258122986243;71800;9;1;1;1
258122987297;258123009716;22419;9;1;1;1
258123010276;258123061226;50950;9;1;1;1
258123061226;258123069777;8551;9;1;1;1
258123069777;258123100702;30925;9;1;1;1
258123100702;258123102637;1935;9;1;1;1
258123102637;258123103915;1278;9;1;1;1
258123103915;258123105873;1958;9;1;1;1
258123105873;258123117454;11581;9;1;1;1
258123118006;258123173216;55210;9;1;1;1
258123173216;258123182488;9272;9;1;1;1
258123182488;258123185108;2620;9;1;1;1
258123185108;258123194138;9030;9;1;1;1
258123194138;258123195766;1628;9;1;1;1
258123195766;258123199106;3340;9;1;1;1
258123199106;258123199680;574;9;1;1;1
258123199680;258123203452;3772;9;1;1;1
258123203452;258123203601;149;9;1;1;1
258123203601;258123204846;1245;9;1;1;1
258123204846;258123207040;2194;9;1;1;1
258123207040;258123207621;581;9;1;1;1
258123207621;258123208375;754;9;1;1;1
258123208375;258123209849;1474;9;1;1;1
258123209849;258123210415;566;9;1;1;1
258123211206;258123246744;35538;9;1;1;1
258123246744;258123255983;9239;9;1;1;1
258123255983;258123285537;29554;9;1;1;1
258123285537;258123294446;8909;9;1;1;1
258123294446;258123322682;28236;9;1;1;1
258123322682;258123324783;2101;9;1;1;1
258123324783;258123326044;1261;9;1;1;1
258123326044;258123328027;1983;9;1;1;1
258123328027;258123363294;35267;9;1;1;1
258123363294;258123371895;8601;9;1;1;1
258123371895;258123372420;525;9;1;1;1
258123373215;258123402899;29684;9;1;1;1
258123402899;258123411665;8766;9;1;1;1
258123411665;258123421950;10285;9;1;1;1
258123422701;258123433833;11132;9;1;1;1
258123433833;258123442422;8589;9;1;1;1
258123442422;258123476164;33742;9;1;1;1
258123480945;258123522498;41553;9;1;1;1
258123557193;258123567789;10596;9;1;1;1
258123567789;258123568137;348;9;1;1;1
258123568137;258123570429;2292;9;1;1;1
258123570429;258123578281;7852;9;1;1;1
258123578281;258123597756;19475;9;1;1;1
258123598305;258123606772;8467;9;1;1;1
258123606772;258123608942;2170;9;1;1;1
258123608942;258123610424;1482;9;1;1;1
258123610424;258123612051;1627;9;1;1;1
258123612051;258123616793;4742;9;1;1;1
258123616793;258123626669;9876;9;1;1;1
258123626669;258123658007;31338;9;1;1;1
258123658007;258123666532;8525;9;1;1;1
258123666532;258123696799;30267;9;1;1;1
258123696799;258123698178;1379;9;1;1;1
258123698178;258123706206;8028;9;1;1;1
258123706206;258123706898;692;9;1;1;1
258123706898;258123707836;938;9;1;1;1
258123707836;258123711151;3315;9;1;1;1
258123713168;258123714801;1633;9;1;1;1
258123714801;258123739287;24486;9;1;1;1
258123739860;258123813477;73617;9;1;1;1
258123814034;258123831093;17059;9;1;1;1
258123831093;258123840429;9336;9;1;1;1
258123840429;258123890797;50368;9;1;1;1
258123891344;258123929171;37827;9;1;1;1
258123929171;258123937993;8822;9;1;1;1
258123937993;258123953835;15842;9;1;1;1
258123955239;258123968267;13028;9;1;1;1
258123968267;258123970746;2479;9;1;1;1
258123970746;258123971056;310;9;1;1;1
258123971056;258123974116;3060;9;1;1;1
258123974116;258123982551;8435;9;1;1;1
258123982551;258123985227;2676;9;1;1;1
258123985227;258124022998;37771;9;1;1;1
258124022998;258124023701;703;9;1;1;1
258124023701;258124032058;8357;9;1;1;1
258124032058;258124039233;7175;9;1;1;1
258124039233;258124042809;3576;9;1;1;1
258124043390;258124096515;53125;9;1;1;1
258124097173;258124198446;101273;9;1;1;1
258124199076;258124248709;49633;9;1;1;1
258124249353;258124333372;84019;9;1;1;1
258124333998;258124356489;22491;9;1;1;1
258124356489;258124365388;8899;9;1;1;1
258124365388;258124380222;14834;9;1;1;1
258124380844;258124412167;31323;9;1;1;1
258124412167;258124413063;896;9;1;1;1
258124413063;258124421103;8040;9;1;1;1
258124421103;258124421490;387;9;1;1;1
258124421490;258124487175;65685;9;1;1;1
258124487175;258124496736;9561;9;1;1;1
258124496736;258124515836;19100;9;1;1;1
258124516444;258124527268;10824;9;1;1;1
258124527268;258124530346;3078;9;1;1;1
258124530346;258124543507;13161;9;1;1;1
258124543507;258124544142;635;9;1;1;1
258124544142;258124552842;8700;9;1;1;1
258124552842;258124553305;463;9;1;1;1
258124553305;258124558974;5669;9;1;1;1
258124610208;258124640907;30699;9;1;1;1
258124640907;258124643901;2994;9;1;1;1
258124643901;258124670264;26363;9;1;1;1
258124670906;258124677628;6722;9;1;1;1
258124677628;258124687334;9706;9;1;1;1
258124687334;258124721650;34316;9;1;1;1
258124721650;258124724499;2849;9;1;1;1
258124724499;258124731537;7038;9;1;1;1
258124731537;258124740416;8879;9;1;1;1
258124740416;258124745076;4660;9;1;1;1
258124745731;258124751586;5855;9;1;1;1
258124751586;258124759814;8228;9;1;1;1
258124759814;258124789194;29380;9;1;1;1
258124789823;258124823248;33425;9;1;1;1
258124823248;258124826183;2935;9;1;1;1
258124826183;258124846518;20335;9;1;1;1
258124847644;258124861610;13966;9;1;1;1
258124861610;258124871074;9464;9;1;1;1
258124871074;258124894174;23100;9;1;1;1
258124894174;258124894313;139;9;1;1;1
258124894313;258124902866;8553;9;1;1;1
258124902866;258124903923;1057;9;1;1;1
258124903923;258124938920;34997;9;1;1;1
258124939616;258124956686;17070;9;1;1;1
258124956686;258124965735;9049;9;1;1;1
258124965735;258125013593;47858;9;1;1;1
258125014152;258125021826;7674;9;1;1;1
258125021826;258125024602;2776;9;1;1;1
258125024602;258125032507;7905;9;1;1;1
258125032507;258125035439;2932;9;1;1;1
258125035439;258125044047;8608;9;1;1;1
258125044047;258125052404;8357;9;1;1;1
258125052404;258125084938;32534;9;1;1;1
258125084938;258125087972;3034;9;1;1;1
258125088615;258125094208;5593;9;1;1;1
258125094208;258125135375;41167;9;1;1;1
258125135375;258125144292;8917;9;1;1;1
258125144292;258125172938;28646;9;1;1;1
258125172938;258125175640;2702;9;1;1;1
258125175640;258125178321;2681;9;1;1;1
258125178973;258125246141;67168;9;1;1;1
258125246141;258125247311;1170;9;1;1;1
258125248612;258125254730;6118;9;1;1;1
258125254730;258125301891;47161;9;1;1;1
258125302488;258125309914;7426;9;1;1;1
258125309914;258125318719;8805;9;1;1;1
258125318719;258125350687;31968;9;1;1;1
258125351236;258125352195;959;9;1;1;1
258125352195;258125354843;2648;9;1;1;1
258125354843;258125364982;10139;9;1;1;1
258125364982;258125366976;1994;9;1;1;1
258125366976;258125368870;1894;9;1;1;1
258125368870;258125369447;577;9;1;1;1
258125369447;258125370383;936;9;1;1;1
258125370383;258125372205;1822;9;1;1;1
258125372205;258125400446;28241;9;1;1;1
258125407966;258125423196;15230;9;1;1;1
258125423196;258125431955;8759;9;1;1;1
258125431955;258125454256;22301;9;1;1;1
258125454889;258125465620;10731;9;1;1;1
258125465620;258125474537;8917;9;1;1;1
258125474537;258125502280;27743;9;1;1;1
258125502280;258125508895;6615;9;1;1;1
258125509454;258125511723;2269;9;1;1;1
258125511723;258125555142;43419;9;1;1;1
258125555142;258125558074;2932;9;1;1;1
258125558074;258125604711;46637;9;1;1;1
258125604711;258125613278;8567;9;1;1;1
258125613278;258125625963;12685;9;1;1;1
258125626520;258125647482;20962;9;1;1;1
258125647482;258125656214;8732;9;1;1;1
258125656214;258125656845;631;9;1;1;1
258125656845;258125665525;8680;9;1;1;1
258125665525;258125696272;30747;9;1;1;1
258125697421;258125732710;35289;9;1;1;1
258125732710;258125735457;2747;9;1;1;1
258125735457;258125760680;25223;9;1;1;1
258125761753;258125777698;15945;9;1;1;1
258125777698;258125782380;4682;9;1;1;1
258125782380;258125783925;1545;9;1;1;1
258125783925;258125786019;2094;9;1;1;1
258125786019;258125808771;22752;9;1;1;1
258125808771;258125810498;1727;9;1;1;1
258125811130;258125817954;6824;9;1;1;1
258125817954;258125818064;110;9;1;1;1
258125818064;258125826827;8763;9;1;1;1
258125826827;258125851995;25168;9;1;1;1
258125851995;258125861283;9288;9;1;1;1
258125861283;258125882018;20735;9;1;1;1
258125883513;258125885278;1765;9;1;1;1
258125885920;258125893671;7751;9;1;1;1
258125893671;258125900656;6985;9;1;1;1
258125900656;258125901168;512;9;1;1;1
258125901168;258125902654;1486;9;1;1;1
258125902654;258125903643;989;9;1;1;1
258125903643;258125910443;6800;9;1;1;1
258125910443;258125933327;22884;9;1;1;1
258125933870;258125951168;17298;9;1;1;1
258125951168;258125960024;8856;9;1;1;1
258125960024;258125981550;21526;9;1;1;1
258125981550;258125984510;2960;9;1;1;1
258125984510;258126021082;36572;9;1;1;1
258126021082;258126029605;8523;9;1;1;1
258126029605;258126030812;1207;9;1;1;1
258126031757;258126077876;46119;9;1;1;1
258126078693;258126098431;19738;9;1;1;1
258126098431;258126101082;2651;9;1;1;1
258126101082;258126135244;34162;9;1;1;1
258126135757;258126182065;46308;9;1;1;1
258126182065;258126182787;722;9;1;1;1
258126182787;258126188972;6185;9;1;1;1
258126188972;258126191170;2198;9;1;1;1
258126191170;258126192356;1186;9;1;1;1
258126192356;258126192966;610;9;1;1;1
258126192966;258126198455;5489;9;1;1;1
258126198455;258126199555;1100;9;1;1;1
258126199555;258126201679;2124;9;1;1;1
258126201679;258126208327;6648;9;1;1;1
258126208327;258126210414;2087;9;1;1;1
258126210414;258126212576;2162;9;1;1;1
258126212576;258126214044;1468;9;1;1;1
258126214044;258126216337;2293;9;1;1;1
258126216337;258126230572;14235;9;1;1;1
258126231191;258126242071;10880;9;1;1;1
258126242071;258126244713;2642;9;1;1;1
258126244713;258126272057;27344;9;1;1;1
258126272601;258126280446;7845;9;1;1;1
258126280446;258126288984;8538;9;1;1;1
258126288984;258126319951;30967;9;1;1;1
258126319951;258126328246;8295;9;1;1;1
258126328246;258126348920;20674;9;1;1;1
258126349616;258126389386;39770;9;1;1;1
258126389386;258126393081;3695;9;1;1;1
258126393081;258126395489;2408;9;1;1;1
258126395489;258126396191;702;9;1;1;1
258126396191;258126399134;2943;9;1;1;1
258126399134;258126400484;1350;9;1;1;1
258126400484;258126421680;21196;9;1;1;1
258126421680;258126431247;9567;9;1;1;1
258126431247;258126472866;41619;9;1;1;1
258126473335;258126515054;41719;9;1;1;1
258126515054;258126524696;9642;9;1;1;1
258126525193;258126551193;26000;9;1;1;1
258126551193;258126551992;799;9;1;1;1
258126551992;258126554518;2526;9;1;1;1
258126554518;258126561127;6609;9;1;1;1
258126561127;258126566566;5439;9;1;1;1
258126567043;258126595474;28431;9;1;1;1
258126595474;258126604445;8971;9;1;1;1
258126604445;258126606854;2409;9;1;1;1
258126607395;258126656124;48729;9;1;1;1
258126656124;258126657887;1763;9;1;1;1
258126657887;258126658883;996;9;1;1;1
258126658883;258126660740;1857;9;1;1;1
258126660740;258126678190;17450;9;1;1;1
258126678190;258126680333;2143;9;1;1;1
258126680333;258126688583;8250;9;1;1;1
258126688583;258126689251;668;9;1;1;1
258126689251;258126701367;12116;9;1;1;1
258126701367;258126710659;9292;9;1;1;1
258126710659;258126720032;9373;9;1;1;1
258126720562;258126745276;24714;9;1;1;1
258126745276;258126748258;2982;9;1;1;1
258126748258;258126789629;41371;9;1;1;1
258126790118;258126790352;234;9;1;1;1
258126790352;258126801431;11079;9;1;1;1
258126801431;258126822959;21528;9;1;1;1
258126822959;258126826989;4030;9;1;1;1
258126831049;258126831445;396;9;1;1;1
258126831445;258126832767;1322;9;1;1;1
258126832767;258126840104;7337;9;1;1;1
258126840104;258126864547;24443;9;1;1;1
258126864547;258126873784;9237;9;1;1;1
258126873784;258126917802;44018;9;1;1;1
258126918274;258126924994;6720;9;1;1;1
258126924994;258126928490;3496;9;1;1;1
258126928490;258126980695;52205;9;1;1;1
258126980695;258126983739;3044;9;1;1;1
258126983739;258126997327;13588;9;1;1;1
258126997327;258127006889;9562;9;1;1;1
258127006889;258127041834;34945;9;1;1;1
258127041834;258127045383;3549;9;1;1;1
258127045383;258127055421;10038;9;1;1;1
258127059697;258127081840;22143;9;1;1;1
258127081840;258127090215;8375;9;1;1;1
258127090215;258127091236;1021;9;1;1;1
258127091236;258127100862;9626;9;1;1;1
258127100862;258127163603;62741;9;1;1;1
258127164634;258127194475;29841;9;1;1;1
258127194475;258127194781;306;9;1;1;1
258127194781;258127197252;2471;9;1;1;1
258127197252;258127203769;6517;9;1;1;1
258127203769;258127205510;1741;9;1;1;1
258127205510;258127215097;9587;9;1;1;1
258127215097;258127226887;11790;9;1;1;1
258127227368;258127247022;19654;9;1;1;1
258127247022;258127255729;8707;9;1;1;1
258127255729;258127324509;68780;9;1;1;1
258127324509;258127327507;2998;9;1;1;1
258127327507;258127335032;7525;9;1;1;1
258127335032;258127336902;1870;9;1;1;1
258127336902;258127337938;1036;9;1;1;1
258127337938;258127339867;1929;9;1;1;1
258127339867;258127340885;1018;9;1;1;1
258127341376;258127344234;2858;9;1;1;1
258127344724;258127345214;490;9;1;1;1
258127345807;258127379497;33690;9;1;1;1
258127379965;258127384597;4632;9;1;1;1
258127384597;258127393341;8744;9;1;1;1
258127393341;258127418879;25538;9;1;1;1
258127419461;258127442090;22629;9;1;1;1
258127442090;258127444885;2795;9;1;1;1
258127444885;258127481258;36373;9;1;1;1
258127481258;258127481533;275;9;1;1;1
258127481533;258127489867;8334;9;1;1;1
258127489867;258127496726;6859;9;1;1;1
258127496726;258127541362;44636;9;1;1;1
258127541842;258127585124;43282;9;1;1;1
258127585734;258127617887;32153;9;1;1;1
258127617887;258127627230;9343;9;1;1;1
258127627230;258127640028;12798;9;1;1;1
258127640659;258127649941;9282;9;1;1;1
258127649941;258127660077;10136;9;1;1;1
258127660077;258127660221;144;9;1;1;1
258127660221;258127661205;984;9;1;1;1
258127661205;258127663964;2759;9;1;1;1
258127663964;258127664137;173;9;1;1;1
258127664137;258127665051;914;9;1;1;1
258127665051;258127665212;161;9;1;1;1
258127665212;258127668394;3182;9;1;1;1
258127668394;258127669256;862;9;1;1;1
258127669256;258127692981;23725;9;1;1;1
258127692981;258127695776;2795;9;1;1;1
258127695776;258127704779;9003;9;1;1;1
258127705310;258127731810;26500;9;1;1;1
258127731810;258127738227;6417;9;1;1;1
258127738227;258127740297;2070;9;1;1;1
258127740297;258127741831;1534;9;1;1;1
258127741831;258127744189;2358;9;1;1;1
258127744678;258127747263;2585;9;1;1;1
258127747263;258127748891;1628;9;1;1;1
258127748891;258127789028;40137;9;1;1;1
258127789028;258127798527;9499;9;1;1;1
258127798527;258127799840;1313;9;1;1;1
258127799840;258127809427;9587;9;1;1;1
258127809427;258127845507;36080;9;1;1;1
258127845507;258127848161;2654;9;1;1;1
258127848161;258127854745;6584;9;1;1;1
258127855209;258127887398;32189;9;1;1;1
258127887398;258127890049;2651;9;1;1;1
258127890049;258127897779;7730;9;1;1;1
258127897779;258127907310;9531;9;1;1;1
258127907310;258127922448;15138;9;1;1;1
258127923005;258127967625;44620;9;1;1;1
258127968092;258128046564;78472;9;1;1;1
258128047587;258128131656;84069;9;1;1;1
258128132153;258128197196;65043;9;1;1;1
258128197660;258128232723;35063;9;1;1;1
258128233325;258128244229;10904;9;1;1;1
258128244229;258128247536;3307;9;1;1;1
258128247536;258128247958;422;9;1;1;1
258128247958;258128251142;3184;9;1;1;1
258128251142;258128313131;61989;9;1;1;1
258128313852;258128333820;19968;9;1;1;1
258128333820;258128342382;8562;9;1;1;1
258128342382;258128380097;37715;9;1;1;1
258128380097;258128383247;3150;9;1;1;1
258128383711;258128388452;4741;9;1;1;1
258128388452;258128391430;2978;9;1;1;1
258128391430;258128393127;1697;9;1;1;1
258128393127;258128400477;7350;9;1;1;1
258128400477;258128400901;424;9;1;1;1
258128400901;258128402887;1986;9;1;1;1
258128402887;258128403230;343;9;1;1;1
258128403230;258128404956;1726;9;1;1;1
258128404956;258128406057;1101;9;1;1;1
258128406057;258128408221;2164;9;1;1;1
258128408221;258128410944;2723;9;1;1;1
258128410944;258128444376;33432;9;1;1;1
258128444376;258128445106;730;9;1;1;1
258128445106;258128447450;2344;9;1;1;1
258128447450;258128448575;1125;9;1;1;1
258128448575;258128463921;15346;9;1;1;1
258128464396;258128554319;89923;9;1;1;1
258128554319;258128554381;62;9;1;1;1
258128555025;258128557019;1994;9;1;1;1
258128557019;258128600656;43637;9;1;1;1
258128600656;258128609603;8947;9;1;1;1
258128609603;258128611764;2161;9;1;1;1
258128611764;258128614030;2266;9;1;1;1
258128614834;258128620970;6136;9;1;1;1
258128620970;258128623975;3005;9;1;1;1
258128623975;258128632723;8748;9;1;1;1
258128632723;258128669026;36303;9;1;1;1
258128669026;258128671787;2761;9;1;1;1
258128671787;258128692270;20483;9;1;1;1
258128692897;258128752449;59552;9;1;1;1
258128752449;258128755141;2692;9;1;1;1
258128755141;258128756067;926;9;1;1;1
258128756067;258128756384;317;9;1;1;1
258128756384;258128765889;9505;9;1;1;1
258128765889;258128771599;5710;9;1;1;1
258128771599;258128773411;1812;9;1;1;1
258128773878;258128804538;30660;9;1;1;1
258128804538;258128812672;8134;9;1;1;1
258128812672;258128814145;1473;9;1;1;1
258128814145;258128815987;1842;9;1;1;1
258128815987;258128822058;6071;9;1;1;1
258128822058;258128824457;2399;9;1;1;1
258128824457;258128829920;5463;9;1;1;1
258128830549;258128859636;29087;9;1;1;1
258128859636;258128862309;2673;9;1;1;1
258128862309;258128875316;13007;9;1;1;1
258128875815;258128953867;78052;9;1;1;1
258128954342;258128957121;2779;9;1;1;1
258128957121;258128958960;1839;9;1;1;1
258128958960;258128960337;1377;9;1;1;1
258128960337;258128961789;1452;9;1;1;1
258128961789;258128966958;5169;9;1;1;1
258128966958;258128976188;9230;9;1;1;1
258128976188;258129006700;30512;9;1;1;1
258129006700;258129015844;9144;9;1;1;1
258129016396;258129016491;95;9;1;1;1
258129016491;258129016681;190;9;1;1;1
258129016681;258129019962;3281;9;1;1;1
258129019962;258129064240;44278;9;1;1;1
258129064704;258129078685;13981;9;1;1;1
258129078685;258129081435;2750;9;1;1;1
258129081435;258129096856;15421;9;1;1;1
258129097368;258129118236;20868;9;1;1;1
258129118236;258129121053;2817;9;1;1;1
258129121053;258129159165;38112;9;1;1;1
258129159165;258129159851;686;9;1;1;1
258129159851;258129161779;1928;9;1;1;1
258129161779;258129167723;5944;9;1;1;1
258129167723;258129170273;2550;9;1;1;1
258129170273;258129170671;398;9;1;1;1
258129170671;258129173290;2619;9;1;1;1
258129173742;258129213192;39450;9;1;1;1
258129213645;258129231286;17641;9;1;1;1
258129231286;258129240005;8719;9;1;1;1
258129240005;258129242671;2666;9;1;1;1
258129242671;258129252067;9396;9;1;1;1
258129252067;258129277187;25120;9;1;1;1
258129277753;258129298683;20930;9;1;1;1
258129298683;258129307569;8886;9;1;1;1
258129307569;258129311566;3997;9;1;1;1
258129311566;258129313130;1564;9;1;1;1
258129313130;258129313274;144;9;1;1;1
258129313274;258129321229;7955;9;1;1;1
258129321229;258129322377;1148;9;1;1;1
258129322377;258129323751;1374;9;1;1;1
258129323751;258129349977;26226;9;1;1;1
258129354035;258129369385;15350;9;1;1;1
258129369385;258129378056;8671;9;1;1;1
258129378056;258129381452;3396;9;1;1;1
258129381452;258129391446;9994;9;1;1;1
258129391446;258129411668;20222;9;1;1;1
258129411668;258129421557;9889;9;1;1;1
258129421557;258129451592;30035;9;1;1;1
258129451592;258129460338;8746;9;1;1;1
258129460338;258129493137;32799;9;1;1;1
258129493137;258129493441;304;9;1;1;1
258129493441;258129503016;9575;9;1;1;1
258129503016;258129503481;465;9;1;1;1
258129503481;258129507069;3588;9;1;1;1
258129507572;258129526388;18816;9;1;1;1
258129526388;258129535675;9287;9;1;1;1
258129535675;258129567577;31902;9;1;1;1
258129567577;258129576423;8846;9;1;1;1
258129576423;258129595636;19213;9;1;1;1
258129595636;258129604199;8563;9;1;1;1
258129604199;258129612083;7884;9;1;1;1
258129613070;258129634986;21916;9;1;1;1
258129634986;258129635316;330;9;1;1;1
258129635316;258129643946;8630;9;1;1;1
258129643946;258129644330;384;9;1;1;1
258129644330;258129711919;67589;9;1;1;1
258129712904;258129716400;3496;9;1;1;1
258129716951;258129725692;8741;9;1;1;1
258129725692;258129782346;56654;9;1;1;1
258129782346;258129782884;538;9;1;1;1
258129782884;258129795631;12747;9;1;1;1
258129795631;258129799042;3411;9;1;1;1
258129799042;258129799855;813;9;1;1;1
258129799855;258129803466;3611;9;1;1;1
258129803466;258129815112;11646;9;1;1;1
258129815112;258129830457;15345;9;1;1;1
258129830457;258129848001;17544;9;1;1;1
258129848001;258129851314;3313;9;1;1;1
258129851314;258129860412;9098;9;1;1;1
258129860412;258129862144;1732;9;1;1;1
258129862144;258129872008;9864;9;1;1;1
258129872008;258129872883;875;9;1;1;1
258129872883;258129887445;14562;9;1;1;1
258129887445;258129888258;813;9;1;1;1
258129888258;258129891001;2743;9;1;1;1
258129891001;258129891804;803;9;1;1;1
258129891804;258129928737;36933;9;1;1;1
258129928737;258129934781;6044;9;1;1;1
258129934781;258129944500;9719;9;1;1;1
258129944500;258129953910;9410;9;1;1;1
258129953910;258129957167;3257;9;1;1;1
258129957167;258129957481;314;9;1;1;1
258129957481;258129958906;1425;9;1;1;1
258129958906;258129962821;3915;9;1;1;1
258129962821;258129963645;824;9;1;1;1
258129963645;258129964787;1142;9;1;1;1
258129965417;258129967051;1634;9;1;1;1
258129967051;258129969442;2391;9;1;1;1
258129969442;258129974018;4576;9;1;1;1
258129974018;258129974950;932;9;1;1;1
258129974950;258129976852;1902;9;1;1;1
258129976852;258129977677;825;9;1;1;1
258129977677;258129980433;2756;9;1;1;1
258129980433;258129981236;803;9;1;1;1
258129981236;258129987752;6516;9;1;1;1
258129987752;258129990802;3050;9;1;1;1
258129990802;258129999992;9190;9;1;1;1
258129999992;258130002152;2160;9;1;1;1
258130002152;258130009028;6876;9;1;1;1
258130009028;258130009989;961;9;1;1;1
258130009989;258130014082;4093;9;1;1;1
258130014082;258130014321;239;9;1;1;1
258130014321;258130014992;671;9;1;1;1
258130014992;258130015229;237;9;1;1;1
258130015229;258130032323;17094;9;1;1;1
258130032323;258130033219;896;9;1;1;1
258130033219;258130038938;5719;9;1;1;1
258130039481;258130042081;2600;9;1;1;1
258130042081;258130047344;5263;9;1;1;1
258130047344;258130049542;2198;9;1;1;1
258130049542;258130049652;110;9;1;1;1
258130049652;258130050454;802;9;1;1;1
258130050454;258130051725;1271;9;1;1;1
258130051725;258130053709;1984;9;1;1;1
258130053709;258130054513;804;9;1;1;1
258130054513;258130058651;4138;9;1;1;1
258130058651;258130060505;1854;9;1;1;1
258130060505;258130064896;4391;9;1;1;1
258130064896;258130066073;1177;9;1;1;1
258130066073;258130066678;605;9;1;1;1
258130066678;258130066777;99;9;1;1;1
258130066777;258130070255;3478;9;1;1;1
258130070255;258130077715;7460;9;1;1;1
258130077715;258130078658;943;9;1;1;1
258130078658;258130078912;254;9;1;1;1
258130078912;258130087758;8846;9;1;1;1
258130087758;258130088584;826;9;1;1;1
258130088584;258130088654;70;9;1;1;1
258130088654;258130089722;1068;9;1;1;1
258130089722;258130096459;6737;9;1;1;1
258130096459;258130104607;8148;9;1;1;1
258130104607;258130114535;9928;9;1;1;1
258130114535;258130114933;398;9;1;1;1
258130114933;258130115755;822;9;1;1;1
258130115755;258130117751;1996;9;1;1;1
258130118237;258130124688;6451;9;1;1;1
258130124688;258130125005;317;9;1;1;1
258130125005;258130125402;397;9;1;1;1
258130125402;258130127805;2403;9;1;1;1
258130127805;258130128868;1063;9;1;1;1
258130128868;258130132920;4052;9;1;1;1
258130132920;258130134164;1244;9;1;1;1
258130134164;258130149904;15740;9;1;1;1
258130149904;258130158455;8551;9;1;1;1
258130158455;258130160127;1672;9;1;1;1
258130160127;258130162304;2177;9;1;1;1
258130162304;258130165145;2841;9;1;1;1
258130165145;258130165671;526;9;1;1;1
258130165671;258130165907;236;9;1;1;1
258130165907;258130166249;342;9;1;1;1
258130166249;258130171449;5200;9;1;1;1
258130171449;258130179209;7760;9;1;1;1
258130179209;258130180388;1179;9;1;1;1
258130180388;258130182599;2211;9;1;1;1
258130182599;258130185423;2824;9;1;1;1
258130185423;258130187111;1688;9;1;1;1
258130187111;258130187987;876;9;1;1;1
258130187987;258130190120;2133;9;1;1;1
258130190120;258130207238;17118;9;1;1;1
258130207238;258130207767;529;9;1;1;1
258130207767;258130207994;227;9;1;1;1
258130207994;258130208828;834;9;1;1;1
258130208828;258130211962;3134;9;1;1;1
258130211962;258130212878;916;9;1;1;1
258130212878;258130212894;16;9;1;1;1
258130212894;258130214479;1585;9;1;1;1
258130214479;258130215520;1041;9;1;1;1
