start;end;duration;jobs;njobs;days;ndays
258110563014;258110563090;76;2,9;2;1;1
258110563090;258110565419;2329;2,9;2;1;1
258110565419;258110565603;184;2,9;2;1;1
258110565603;258110565783;180;2,9;2;1;1
258110565783;258110565855;72;2,9;2;1;1
258110565855;258110565995;140;2,9;2;1;1
258110565995;258110566107;112;2,9;2;1;1
258110566107;258110566279;172;2,9;2;1;1
258110566279;258110566368;89;2,9;2;1;1
258110566368;258110566433;65;2,9;2;1;1
258110566433;258110566465;32;2,9;2;1;1
258110566465;258110566474;9;2,9;2;1;1
258110566474;258110566591;117;2,9;2;1;1
258110566591;258110566660;69;2,9;2;1;1
258110566660;258110566710;50;2,9;2;1;1
258110566710;258110566759;49;2,9;2;1;1
258110566759;258110566808;49;2,9;2;1;1
258110566808;258110566813;5;2,9;2;1;1
258110566813;258110566840;27;2,9;2;1;1
258110566840;258110566940;100;2,9;2;1;1
258110566940;258110566946;6;2,9;2;1;1
258110566946;258110567005;59;2,9;2;1;1
258110567005;258110567084;79;2,9;2;1;1
258110567084;258110567331;247;2,9;2;1;1
258110567331;258110567333;2;2,9;2;1;1
258110567333;258110567341;8;2,9;2;1;1
258110567341;258110567442;101;2,9;2;1;1
258110567442;258110567464;22;2,9;2;1;1
258110567464;258110567506;42;2,9;2;1;1
258110567506;258110567645;139;2,9;2;1;1
258110567645;258110567728;83;2,9;2;1;1
258110567728;258110567968;240;2,9;2;1;1
258110567968;258110568006;38;2,9;2;1;1
258110568006;258110568087;81;2,9;2;1;1
258110568087;258110568123;36;2,9;2;1;1
258110568123;258110568188;65;2,9;2;1;1
258110568188;258110568242;54;2,9;2;1;1
258110568242;258110568296;54;2,9;2;1;1
258110568296;258110568329;33;2,9;2;1;1
258110568329;258110568709;380;2,9;2;1;1
258110568709;258110568961;252;2,9;2;1;1
258110568961;258110569345;384;2,9;2;1;1
258110569345;258110569525;180;2,9;2;1;1
258110569525;258110569620;95;2,9;2;1;1
258110569620;258110569651;31;2,9;2;1;1
258110569651;258110569829;178;2,9;2;1;1
258110569829;258110569997;168;2,9;2;1;1
258110569997;258110570092;95;2,9;2;1;1
258110570092;258110570166;74;2,9;2;1;1
258110570166;258110570350;184;2,9;2;1;1
258110570350;258110570353;3;2,9;2;1;1
258110570353;258110570664;311;2,9;2;1;1
258110570664;258110570799;135;2,9;2;1;1
258110570799;258110570978;179;2,9;2;1;1
258110570978;258110571071;93;2,9;2;1;1
258110571071;258110571119;48;2,9;2;1;1
258110571119;258110571158;39;2,9;2;1;1
258110571158;258110571168;10;2,9;2;1;1
258110571168;258110571209;41;2,9;2;1;1
258110571209;258110571420;211;2,9;2;1;1
258110571420;258110572055;635;2,9;2;1;1
258110572055;258110572639;584;2,9;2;1;1
258110572639;258110573766;1127;2,9;2;1;1
258110573766;258110573819;53;2,9;2;1;1
258110573819;258110575212;1393;2,9;2;1;1
258110575212;258110575437;225;2,9;2;1;1
258110575437;258110576120;683;2,9;2;1;1
258110576120;258110576607;487;2,9;2;1;1
258110576607;258110576805;198;2,9;2;1;1
258110576805;258110576998;193;2,9;2;1;1
258110576998;258110577363;365;2,9;2;1;1
258110577363;258110578731;1368;2,9;2;1;1
258110578731;258110578884;153;2,9;2;1;1
258110578884;258110579207;323;2,9;2;1;1
258110579207;258110579488;281;2,9;2;1;1
258110579488;258110580700;1212;2,9;2;1;1
258110580700;258110580942;242;2,9;2;1;1
258110580942;258110581245;303;2,9;2;1;1
258110581245;258110581963;718;2,9;2;1;1
258110581963;258110582345;382;2,9;2;1;1
258110582345;258110582539;194;2,9;2;1;1
258110582539;258110582603;64;2,9;2;1;1
258110582603;258110583258;655;2,9;2;1;1
258110583258;258110583739;481;2,9;2;1;1
258110583739;258110583798;59;2,9;2;1;1
258110583798;258110583862;64;2,9;2;1;1
258110583862;258110583894;32;2,9;2;1;1
258110583894;258110583965;71;2,9;2;1;1
258110583965;258110584014;49;2,9;2;1;1
258110584014;258110584159;145;2,9;2;1;1
258110584159;258110584344;185;2,9;2;1;1
258110584344;258110584561;217;2,9;2;1;1
258110584561;258110584598;37;2,9;2;1;1
258110584598;258110584641;43;2,9;2;1;1
258110584641;258110584665;24;2,9;2;1;1
258110584665;258110584716;51;2,9;2;1;1
258110584716;258110585402;686;2,9;2;1;1
258110585402;258110586197;795;2,9;2;1;1
258110586197;258110586918;721;2,9;2;1;1
258110586918;258110587521;603;2,9;2;1;1
258110587521;258110587662;141;2,9;2;1;1
258110587662;258110587729;67;2,9;2;1;1
258110587729;258110587768;39;2,9;2;1;1
258110587768;258110590141;2373;2,9;2;1;1
258110590141;258110590434;293;2,9;2;1;1
258110590434;258110590439;5;2,9;2;1;1
258110590439;258110590502;63;2,9;2;1;1
258110590502;258110590601;99;2,9;2;1;1
258110590601;258110591716;1115;2,9;2;1;1
258110591716;258110591755;39;2,9;2;1;1
258110591755;258110591916;161;2,9;2;1;1
258110591916;258110592118;202;2,9;2;1;1
258110592118;258110593329;1211;2,9;2;1;1
258110593329;258110593496;167;2,9;2;1;1
258110593496;258110593500;4;2,9;2;1;1
258110593500;258110593692;192;2,9;2;1;1
258110593692;258110593822;130;2,9;2;1;1
258110593822;258110594096;274;2,9;2;1;1
258110594096;258110594146;50;2,9;2;1;1
258110594146;258110594281;135;2,9;2;1;1
258110594281;258110594298;17;2,9;2;1;1
258110594298;258110594323;25;2,9;2;1;1
258110594323;258110594351;28;2,9;2;1;1
258110594351;258110594523;172;2,9;2;1;1
258110594523;258110594658;135;2,9;2;1;1
258110594658;258110594756;98;2,9;2;1;1
258110594756;258110594792;36;2,9;2;1;1
258110594792;258110594902;110;2,9;2;1;1
258110594902;258110594989;87;2,9;2;1;1
258110594989;258110595024;35;2,9;2;1;1
258110595024;258110595112;88;2,9;2;1;1
258110595112;258110595154;42;2,9;2;1;1
258110595154;258110595171;17;2,9;2;1;1
258110595171;258110595202;31;2,9;2;1;1
258110595202;258110595365;163;2,9;2;1;1
258110595365;258110595376;11;2,9;2;1;1
258110595376;258110595486;110;2,9;2;1;1
258110595486;258110595571;85;2,9;2;1;1
258110595571;258110595626;55;2,9;2;1;1
258110595626;258110595665;39;2,9;2;1;1
258110595665;258110595834;169;2,9;2;1;1
258110595834;258110596008;174;9;1;1;1
258110596008;258110596101;93;9;1;1;1
258110596101;258110597658;1557;9;1;1;1
258110597658;258110597844;186;9;1;1;1
258110597844;258110597982;138;9;1;1;1
258110597982;258110598264;282;9;1;1;1
258110598264;258110598345;81;9;1;1;1
258110598345;258110599748;1403;9;1;1;1
258110599748;258110599861;113;9;1;1;1
258110599861;258110599990;129;9;1;1;1
258110599990;258110600116;126;9;1;1;1
258110600116;258110600222;106;9;1;1;1
258110600222;258110600270;48;9;1;1;1
258110600270;258110600305;35;9;1;1;1
258110600305;258110600329;24;9;1;1;1
258110600329;258110600403;74;9;1;1;1
258110600403;258110601769;1366;9;1;1;1
258110601769;258110601916;147;9;1;1;1
258110601916;258110602053;137;9;1;1;1
258110602053;258110602135;82;9;1;1;1
258110602135;258110603327;1192;9;1;1;1
258110603327;258110609793;6466;9;1;1;1
258110609793;258110609994;201;9;1;1;1
258110609994;258110610273;279;9;1;1;1
258110610273;258110610708;435;9;1;1;1
258110610708;258110611016;308;9;1;1;1
258110611016;258110611568;552;9;1;1;1
258110611568;258110614128;2560;9;1;1;1
258110614128;258110614209;81;9;1;1;1
258110614209;258110614300;91;9;1;1;1
258110614300;258110614382;82;9;1;1;1
258110614382;258110614424;42;9;1;1;1
258110614424;258110625709;11285;9;1;1;1
258110625709;258110625959;250;9;1;1;1
258110625959;258110626373;414;9;1;1;1
258110626373;258110626500;127;9;1;1;1
258110626500;258110626636;136;9;1;1;1
258110626636;258110626814;178;9;1;1;1
258110626814;258110627007;193;9;1;1;1
258110627007;258110627070;63;9;1;1;1
258110627070;258110627125;55;9;1;1;1
258110627125;258110627151;26;9;1;1;1
258110627151;258110627172;21;9;1;1;1
258110627172;258110627210;38;9;1;1;1
258110627210;258110627238;28;9;1;1;1
258110627238;258110628065;827;9;1;1;1
258110628065;258110628248;183;9;1;1;1
258110628248;258110628527;279;9;1;1;1
258110628527;258110632616;4089;9;1;1;1
258110632616;258110632815;199;9;1;1;1
258110632815;258110633428;613;9;1;1;1
258110633428;258110633662;234;9;1;1;1
258110633662;258110633699;37;9;1;1;1
258110633699;258110633833;134;9;1;1;1
258110633833;258110633953;120;9;1;1;1
258110633953;258110633991;38;9;1;1;1
258110633991;258110642497;8506;9;1;1;1
258110642497;258110642559;62;9;1;1;1
258110642559;258110643108;549;9;1;1;1
258110643108;258110643250;142;9;1;1;1
258110643250;258110643515;265;9;1;1;1
258110643515;258110643533;18;9;1;1;1
258110643533;258110643586;53;9;1;1;1
258110643586;258110644135;549;9;1;1;1
258110644135;258110644285;150;9;1;1;1
258110644285;258110644339;54;9;1;1;1
258110644339;258110644474;135;9;1;1;1
258110644474;258110644556;82;9;1;1;1
258110644556;258110645592;1036;9;1;1;1
258110645592;258110645859;267;9;1;1;1
258110645859;258110645945;86;9;1;1;1
258110645945;258110646066;121;9;1;1;1
258110646066;258110650231;4165;9;1;1;1
258110650231;258110654750;4519;2,9;2;1;1
258110654750;258110654810;60;2,9;2;1;1
258110654810;258110654958;148;2,9;2;1;1
258110654958;258110658932;3974;2,9;2;1;1
258110658932;258110659320;388;2,9;2;1;1
258110659320;258110659377;57;2,9;2;1;1
258110659377;258110659422;45;2,9;2;1;1
258110659422;258110659493;71;2,9;2;1;1
258110659493;258110659545;52;2,9;2;1;1
258110659545;258110659602;57;2,9;2;1;1
258110659602;258110659993;391;2,9;2;1;1
258110659993;258110665135;5142;2,9;2;1;1
258110665135;258110665483;348;2,9;2;1;1
258110665483;258110665581;98;2,9;2;1;1
258110665581;258110665728;147;2,9;2;1;1
258110665728;258110666807;1079;2,9;2;1;1
258110666807;258110668383;1576;2,9;2;1;1
258110668383;258110668612;229;2,9;2;1;1
258110668612;258110668721;109;2,9;2;1;1
258110668721;258110676962;8241;2,9;2;1;1
258110676962;258110677024;62;2,9;2;1;1
258110677024;258110677244;220;2,9;2;1;1
258110677244;258110677381;137;2,9;2;1;1
258110677381;258110677431;50;2,9;2;1;1
258110677431;258110677501;70;2,9;2;1;1
258110677501;258110679261;1760;2,9;2;1;1
258110679261;258110682705;3444;9;1;1;1
258110682705;258110682761;56;9;1;1;1
258110682761;258110682935;174;9;1;1;1
258110682935;258110683006;71;9;1;1;1
258110683006;258110683070;64;9;1;1;1
258110683070;258110683103;33;9;1;1;1
258110683103;258110684199;1096;9;1;1;1
258110684199;258110685276;1077;2,9;2;1;1
258110685276;258110686434;1158;9;1;1;1
258110686434;258110687308;874;2,9;2;1;1
258110687308;258110689544;2236;9;1;1;1
258110689544;258110691095;1551;2,9;2;1;1
258110691095;258110691814;719;9;1;1;1
258110691814;258110694340;2526;2,9;2;1;1
258110694340;258110694648;308;2,9;2;1;1
258110694648;258110695019;371;9;1;1;1
258110695019;258110695110;91;9;1;1;1
258110695110;258110695206;96;9;1;1;1
258110695206;258110695653;447;9;1;1;1
258110695653;258110697327;1674;2,9;2;1;1
258110697327;258110698129;802;9;1;1;1
258110698129;258110698344;215;2,9;2;1;1
258110698344;258110699393;1049;2,9;2;1;1
258110699393;258110699727;334;2,9;2;1;1
258110699727;258110709606;9879;9;1;1;1
258110709606;258110711565;1959;2,9;2;1;1
258110711565;258110712096;531;2,9;2;1;1
258110712096;258110712889;793;2,9;2;1;1
258110712889;258110712950;61;2,9;2;1;1
258110712950;258110713056;106;2,9;2;1;1
258110713056;258110715000;1944;2,9;2;1;1
258110715000;258110715618;618;9;1;1;1
258110715618;258110716247;629;2,9;2;1;1
258110716247;258110724527;8280;9;1;1;1
258110724527;258110724542;15;9;1;1;1
258110724542;258110724599;57;9;1;1;1
258110724599;258110724631;32;9;1;1;1
258110724631;258110724679;48;9;1;1;1
258110724679;258110724755;76;9;1;1;1
258110724755;258110724799;44;9;1;1;1
258110724799;258110724802;3;9;1;1;1
258110724802;258110724845;43;9;1;1;1
258110724845;258110724863;18;9;1;1;1
258110724863;258110724968;105;9;1;1;1
258110724968;258110754675;29707;9;1;1;1
258110754675;258110765669;10994;2,9;2;1;1
258110944638;258110944713;75;9;1;1;1
258110944713;258110944853;140;9;1;1;1
258110944853;258110945131;278;9;1;1;1
258110945131;258110945226;95;9;1;1;1
258110945226;258110945576;350;9;1;1;1
258110945576;258110945764;188;9;1;1;1
258110945764;258110945831;67;9;1;1;1
258110945831;258110945846;15;9;1;1;1
258110945846;258110946099;253;9;1;1;1
258110946099;258110946334;235;9;1;1;1
258110946334;258110946545;211;9;1;1;1
258110946545;258110946583;38;9;1;1;1
258110946583;258110947001;418;9;1;1;1
258110947001;258110947406;405;9;1;1;1
258111006618;258111006680;62;2,9;2;1;1
258111006680;258111006691;11;2,9;2;1;1
258111006691;258111006715;24;2,9;2;1;1
258111006715;258111006744;29;2,9;2;1;1
258111006744;258111006935;191;2,9;2;1;1
258111006935;258111007032;97;2,9;2;1;1
258111007032;258111007083;51;2,9;2;1;1
258111007083;258111007107;24;2,9;2;1;1
258111007107;258111007211;104;2,9;2;1;1
258111007211;258111007252;41;2,9;2;1;1
258111009877;258111009899;22;2,9;2;1;1
258111009899;258111009936;37;2,9;2;1;1
258111009936;258111010088;152;2,9;2;1;1
258111010088;258111010126;38;2,9;2;1;1
258111013904;258111014200;296;9;1;1;1
258111014328;258111014534;206;2,9;2;1;1
258111196289;258111196305;16;2,9;2;1;1
258111196305;258111196323;18;2,9;2;1;1
258111196323;258111196358;35;2,9;2;1;1
258111196358;258111196398;40;2,9;2;1;1
258111196398;258111196654;256;2,9;2;1;1
258111196654;258111196685;31;2,9;2;1;1
258111196685;258111196802;117;2,9;2;1;1
258111196802;258111196858;56;2,9;2;1;1
258111196858;258111196894;36;2,9;2;1;1
258111261501;258111271109;9608;9;1;1;1
258111271109;258111271305;196;9;1;1;1
258111271305;258111271424;119;9;1;1;1
258111271424;258111271577;153;9;1;1;1
258111271577;258111277500;5923;9;1;1;1
258111277500;258111281826;4326;2,9;2;1;1
258111281826;258111283280;1454;2,9;2;1;1
258111283280;258111283328;48;2,9;2;1;1
258111283328;258111283902;574;2,9;2;1;1
258111283902;258111284980;1078;2,9;2;1;1
258111284980;258111287843;2863;2,9;2;1;1
258111287843;258111287932;89;2,9;2;1;1
258111287932;258111289583;1651;2,9;2;1;1
258111289583;258111289648;65;2,9;2;1;1
258111289648;258111289701;53;2,9;2;1;1
258111289701;258111290005;304;2,9;2;1;1
258111290005;258111290210;205;2,9;2;1;1
258111290210;258111290368;158;2,9;2;1;1
258111290368;258111290616;248;2,9;2;1;1
258111290616;258111290899;283;2,9;2;1;1
258111290899;258111291035;136;2,9;2;1;1
258111291035;258111291199;164;2,9;2;1;1
258111291199;258111291252;53;2,9;2;1;1
258111291252;258111291576;324;2,9;2;1;1
258111291576;258111293190;1614;2,9;2;1;1
258111293190;258111293210;20;2,9;2;1;1
258111293210;258111293442;232;2,9;2;1;1
258111293442;258111293594;152;2,9;2;1;1
258111293594;258111297420;3826;2,9;2;1;1
258111297420;258111298820;1400;2,9;2;1;1
258111298820;258111301922;3102;2,9;2;1;1
258111301922;258111305051;3129;2,9;2;1;1
258111305051;258111306906;1855;2,9;2;1;1
258111306906;258111311577;4671;2,9;2;1;1
258111311577;258111312120;543;2,9;2;1;1
258111312120;258111314788;2668;2,9;2;1;1
258111314788;258111331268;16480;2,9;2;1;1
258111331268;258111331404;136;2,9;2;1;1
258111331404;258111331497;93;2,9;2;1;1
258111331497;258111332465;968;2,9;2;1;1
258111332465;258111332805;340;2,9;2;1;1
258111332805;258111335569;2764;2,9;2;1;1
258111335569;258111336052;483;2,9;2;1;1
258111336052;258111337163;1111;2,9;2;1;1
258111337163;258111338306;1143;2,9;2;1;1
258111338306;258111340814;2508;9;1;1;1
258111340814;258111340971;157;9;1;1;1
258111340971;258111344682;3711;9;1;1;1
258111386942;258111386951;9;2,9;2;1;1
258111386951;258111387002;51;2,9;2;1;1
258111387002;258111387053;51;2,9;2;1;1
258111387053;258111387264;211;2,9;2;1;1
258111387264;258111387662;398;2,9;2;1;1
258111387662;258111387780;118;2,9;2;1;1
258111387780;258111387820;40;2,9;2;1;1
258111387820;258111387964;144;2,9;2;1;1
258111387964;258111388111;147;2,9;2;1;1
258111390169;258111390173;4;2,9;2;1;1
258111390173;258111390205;32;2,9;2;1;1
258111390205;258111390450;245;2,9;2;1;1
258111390450;258111390513;63;2,9;2;1;1
258111390513;258111390563;50;2,9;2;1;1
258111390563;258111390575;12;2,9;2;1;1
258111390575;258111390580;5;2,9;2;1;1
258111390580;258111390599;19;2,9;2;1;1
258111390599;258111390627;28;2,9;2;1;1
258111390627;258111390651;24;2,9;2;1;1
258111390651;258111390822;171;2,9;2;1;1
258111390822;258111391064;242;2,9;2;1;1
258111391064;258111391274;210;2,9;2;1;1
258111391274;258111391382;108;2,9;2;1;1
258111391382;258111391491;109;2,9;2;1;1
258111391491;258111391662;171;2,9;2;1;1
258111391662;258111391723;61;2,9;2;1;1
258111391723;258111392504;781;2,9;2;1;1
258111392504;258111394675;2171;2,9;2;1;1
258111394675;258111394866;191;2,9;2;1;1
258111394866;258111395099;233;2,9;2;1;1
258111395099;258111400186;5087;2,9;2;1;1
258111400186;258111402115;1929;2,9;2;1;1
258111402115;258111402981;866;2,9;2;1;1
258111402981;258111414331;11350;2,9;2;1;1
258111414331;258111417100;2769;2,9;2;1;1
258111417100;258111417109;9;2,9;2;1;1
258111417109;258111422283;5174;2,9;2;1;1
258111422283;258111425743;3460;2,9;2;1;1
258111425743;258111425775;32;2,9;2;1;1
258111425775;258111425951;176;2,9;2;1;1
258111425951;258111425981;30;2,9;2;1;1
258111425981;258111426292;311;2,9;2;1;1
258111426292;258111429111;2819;2,9;2;1;1
258111429111;258111429896;785;2,9;2;1;1
258111429896;258111430150;254;2,9;2;1;1
258111430150;258111430787;637;2,9;2;1;1
258111430787;258111431867;1080;2,9;2;1;1
258111431867;258111433189;1322;2,9;2;1;1
258111433189;258111434331;1142;2,9;2;1;1
258111434331;258111434765;434;2,9;2;1;1
258111434765;258111441520;6755;2,9;2;1;1
258111441520;258111456182;14662;9;1;1;1
258111456182;258111456354;172;9;1;1;1
258111456354;258111466368;10014;9;1;1;1
258111466368;258111466571;203;9;1;1;1
258111466571;258111466683;112;9;1;1;1
258111466683;258111466845;162;9;1;1;1
258111466845;258111474788;7943;9;1;1;1
258111474788;258111478768;3980;2,9;2;1;1
258111478768;258111478882;114;2,9;2;1;1
258111478882;258111479061;179;2,9;2;1;1
258111479061;258111485529;6468;2,9;2;1;1
258111485529;258111501776;16247;2,9;2;1;1
258111501776;258111502050;274;9;1;1;1
258111502050;258111502228;178;9;1;1;1
258111502228;258111502512;284;9;1;1;1
258111502512;258111502578;66;9;1;1;1
258111502578;258111502611;33;9;1;1;1
258111502611;258111502645;34;9;1;1;1
258111502645;258111503943;1298;9;1;1;1
258111516910;258111517091;181;9;1;1;1
258111517129;258111517260;131;9;1;1;1
258111584404;258111584648;244;9;1;1;1
258111584731;258111584978;247;9;1;1;1
258111624490;258111624667;177;2,9;2;1;1
258111624706;258111624835;129;2,9;2;1;1
258111668813;258111668919;106;9;1;1;1
258111668919;258111668925;6;9;1;1;1
258111668925;258111668974;49;9;1;1;1
258111668974;258111669007;33;9;1;1;1
258111669007;258111669085;78;9;1;1;1
258111669085;258111669218;133;9;1;1;1
258111669218;258111669397;179;9;1;1;1
258111669397;258111669627;230;9;1;1;1
258111669627;258111669665;38;9;1;1;1
258111669665;258111669702;37;9;1;1;1
258111669702;258111669867;165;9;1;1;1
258111669867;258111670077;210;9;1;1;1
258111670077;258111683503;13426;9;1;1;1
258111683503;258111683538;35;9;1;1;1
258111683538;258111683795;257;9;1;1;1
258111683795;258111691496;7701;9;1;1;1
258111691496;258111693984;2488;2,9;2;1;1
258111693984;258111698322;4338;2,9;2;1;1
258111698322;258111702836;4514;2,9;2;1;1
258111702836;258111702874;38;2,9;2;1;1
258111702874;258111703119;245;2,9;2;1;1
258111703119;258111703341;222;2,9;2;1;1
258111703341;258111707160;3819;2,9;2;1;1
258111707160;258111710466;3306;2,9;2;1;1
258111710466;258111710645;179;2,9;2;1;1
258111710645;258111710763;118;2,9;2;1;1
258111710763;258111710952;189;2,9;2;1;1
258111710952;258111711010;58;2,9;2;1;1
258111711010;258111711125;115;2,9;2;1;1
258111711125;258111711134;9;2,9;2;1;1
258111711134;258111711342;208;2,9;2;1;1
258111711342;258111711450;108;2,9;2;1;1
258111711450;258111711614;164;2,9;2;1;1
258111711614;258111711756;142;2,9;2;1;1
258111711756;258111711960;204;2,9;2;1;1
258111711960;258111712045;85;2,9;2;1;1
258111712045;258111712206;161;2,9;2;1;1
258111712206;258111715462;3256;2,9;2;1;1
258111715462;258111717949;2487;2,9;2;1;1
258111717949;258111718056;107;2,9;2;1;1
258111718056;258111718070;14;2,9;2;1;1
258111718070;258111718190;120;2,9;2;1;1
258111718190;258111718530;340;2,9;2;1;1
258111718530;258111719229;699;2,9;2;1;1
258111719229;258111723157;3928;2,9;2;1;1
258111723157;258111725022;1865;2,9;2;1;1
258111725022;258111725697;675;2,9;2;1;1
258111725697;258111731263;5566;2,9;2;1;1
258111731263;258111748264;17001;9;1;1;1
258111748264;258111749421;1157;9;1;1;1
258111749421;258111751239;1818;9;1;1;1
258111751239;258111759355;8116;9;1;1;1
258111759355;258111759748;393;9;1;1;1
258111759748;258111759973;225;9;1;1;1
258111759973;258111760008;35;9;1;1;1
258111760008;258111760030;22;9;1;1;1
258111760030;258111760064;34;9;1;1;1
258111760064;258111760086;22;9;1;1;1
258111760086;258111760291;205;9;1;1;1
258111760291;258111760436;145;9;1;1;1
258111760436;258111760483;47;9;1;1;1
258111760483;258111760565;82;9;1;1;1
258111760565;258111760641;76;9;1;1;1
258111760641;258111760947;306;9;1;1;1
258111760947;258111761036;89;9;1;1;1
258111761036;258111761075;39;9;1;1;1
258111761075;258111777565;16490;9;1;1;1
258111777565;258111777651;86;9;1;1;1
258111777651;258111777730;79;9;1;1;1
258111777730;258111786005;8275;9;1;1;1
258111786005;258111786067;62;9;1;1;1
258111786067;258111786162;95;9;1;1;1
258111786162;258111793293;7131;9;1;1;1
258111793293;258111793460;167;9;1;1;1
258111793460;258111795415;1955;2,9;2;1;1
258111795415;258111795494;79;2,9;2;1;1
258111795494;258111802380;6886;2,9;2;1;1
258111802380;258111802499;119;2,9;2;1;1
258111802499;258111802696;197;2,9;2;1;1
258111802696;258111802735;39;2,9;2;1;1
258111802735;258111802760;25;2,9;2;1;1
258111802760;258111802895;135;2,9;2;1;1
258111802895;258111803096;201;2,9;2;1;1
258111803096;258111803119;23;2,9;2;1;1
258111803119;258111803938;819;2,9;2;1;1
258111803938;258111815494;11556;2,9;2;1;1
258111815494;258111815557;63;2,9;2;1;1
258111815557;258111815627;70;2,9;2;1;1
258111815627;258111815763;136;2,9;2;1;1
258111815763;258111815793;30;2,9;2;1;1
258111844027;258111844077;50;9;1;1;1
258111844077;258111844087;10;9;1;1;1
258111844087;258111844112;25;9;1;1;1
258111844112;258111844150;38;9;1;1;1
258111844150;258111844372;222;9;1;1;1
258111844372;258111844533;161;9;1;1;1
258111844533;258111844570;37;9;1;1;1
258111844570;258111844675;105;9;1;1;1
258111844675;258111844715;40;9;1;1;1
258111844715;258111844739;24;9;1;1;1
258111844739;258111844751;12;9;1;1;1
258111844751;258111844973;222;9;1;1;1
258111844973;258111845105;132;9;1;1;1
258111888047;258111890895;2848;2,9;2;1;1
258111890895;258111891220;325;2,9;2;1;1
258111900042;258111900249;207;2,9;2;1;1
258111900286;258111900466;180;2,9;2;1;1
258112277163;258112277376;213;9;1;1;1
258112277725;258112277762;37;9;1;1;1
258112277762;258112277798;36;9;1;1;1
258112277798;258112277833;35;9;1;1;1
258112277833;258112277870;37;9;1;1;1
258112277870;258112277999;129;9;1;1;1
258112277999;258112278118;119;9;1;1;1
258112278118;258112278286;168;9;1;1;1
258112278286;258112278404;118;9;1;1;1
258112278404;258112278525;121;9;1;1;1
258112278561;258112278695;134;9;1;1;1
258112324638;258112324757;119;9;1;1;1
258112324757;258112324796;39;9;1;1;1
258112324796;258112324954;158;9;1;1;1
258112324954;258112325209;255;9;1;1;1
258112325209;258112327526;2317;9;1;1;1
258112327526;258112327891;365;9;1;1;1
258112327891;258112328707;816;9;1;1;1
258112328707;258112329103;396;9;1;1;1
258112329103;258112329529;426;9;1;1;1
258112331751;258112331968;217;9;1;1;1
258112332009;258112332234;225;9;1;1;1
258112416503;258112416517;14;9;1;1;1
258112416517;258112416566;49;9;1;1;1
258112416566;258112416574;8;9;1;1;1
258112416574;258112416599;25;9;1;1;1
258112416599;258112416793;194;9;1;1;1
258112416793;258112416836;43;9;1;1;1
258112416836;258112416936;100;9;1;1;1
258112416936;258112416996;60;9;1;1;1
258112416996;258112417075;79;9;1;1;1
258112438533;258112438766;233;9;1;1;1
258112438766;258112438797;31;9;1;1;1
258112438797;258112438811;14;9;1;1;1
258112438811;258112440174;1363;9;1;1;1
258112440174;258112467340;27166;9;1;1;1
258112467340;258112473374;6034;9;1;1;1
258112473374;258112481182;7808;9;1;1;1
258112481182;258112482207;1025;2,9;2;1;1
258112482207;258112485145;2938;9;1;1;1
258112485145;258112486060;915;2,9;2;1;1
258112486060;258112486177;117;9;1;1;1
258112486177;258112487382;1205;2,9;2;1;1
258112487382;258112487683;301;9;1;1;1
258112487683;258112489272;1589;2,9;2;1;1
258112489272;258112492402;3130;9;1;1;1
258112492402;258112493780;1378;2,9;2;1;1
258112493780;258112497269;3489;9;1;1;1
258112497269;258112498927;1658;2,9;2;1;1
258112498927;258112510857;11930;9;1;1;1
258112510857;258112521184;10327;9;1;1;1
258112521184;258112521387;203;9;1;1;1
258112521387;258112521441;54;9;1;1;1
258112521441;258112521616;175;9;1;1;1
258112521616;258112525723;4107;9;1;1;1
258112525723;258112525909;186;9;1;1;1
258112525909;258112526033;124;9;1;1;1
258112526033;258112526073;40;9;1;1;1
258112526073;258112526108;35;9;1;1;1
258112526108;258112543610;17502;9;1;1;1
258112543610;258112550907;7297;9;1;1;1
258112573640;258112573855;215;2,9;2;1;1
258112573978;258112574145;167;2,9;2;1;1
258112582244;258112582269;25;2,9;2;1;1
258112582269;258112582465;196;2,9;2;1;1
258112582465;258112582589;124;2,9;2;1;1
258112582589;258112582620;31;2,9;2;1;1
258112582620;258112582652;32;2,9;2;1;1
258112582652;258112582705;53;2,9;2;1;1
258112582705;258112582877;172;2,9;2;1;1
258112582877;258112582917;40;2,9;2;1;1
258112582917;258112583076;159;2,9;2;1;1
258112585334;258112585781;447;2,9;2;1;1
258112585781;258112586182;401;2,9;2;1;1
258112586182;258112586186;4;2,9;2;1;1
258112586186;258112593955;7769;2,9;2;1;1
258112593955;258112594673;718;2,9;2;1;1
258112594673;258112611126;16453;2,9;2;1;1
258112611126;258112611397;271;2,9;2;1;1
258112611397;258112612357;960;2,9;2;1;1
258112612357;258112612618;261;2,9;2;1;1
258112612618;258112613318;700;2,9;2;1;1
258112613318;258112613818;500;2,9;2;1;1
258112613818;258112614593;775;2,9;2;1;1
258112614593;258112615924;1331;2,9;2;1;1
258112615924;258112616733;809;2,9;2;1;1
258112616733;258112617165;432;2,9;2;1;1
258112617165;258112630127;12962;9;1;1;1
258112630127;258112638762;8635;9;1;1;1
258112638762;258112638789;27;9;1;1;1
258112638789;258112638843;54;9;1;1;1
258112638843;258112639044;201;9;1;1;1
258112639044;258112639077;33;9;1;1;1
258112639077;258112639169;92;9;1;1;1
258112639169;258112639256;87;9;1;1;1
258112639256;258112639410;154;9;1;1;1
258112639410;258112641662;2252;9;1;1;1
